(0, 27, 85)
(1, 26, 84)
(0, 26, 85)
(0, 26, 86)
(1, 25, 86)
(1, 25, 87)
(1, 25, 88)
(0, 25, 89)
(1, 24, 88)
(1, 24, 87)
(0, 24, 87)
(1, 23, 86)
(0, 23, 87)
(0, 23, 88)
(0, 23, 89)
(0, 23, 90)
(0, 23, 91)
(1, 23, 91)
(0, 24, 91)
(1, 24, 90)
(0, 25, 91)
(0, 25, 92)
(1, 25, 92)
(0, 26, 93)
(0, 26, 94)
(0, 26, 95)
(1, 25, 95)
(1, 25, 96)
(1, 25, 97)
(0, 26, 98)
(1, 26, 98)
(0, 27, 99)
(0, 27, 100)
(1, 27, 100)
(0, 28, 101)
(1, 28, 100)
(0, 29, 101)
(0, 29, 102)
(0, 29, 103)
(1, 29, 103)
(0, 30, 104)
(1, 30, 104)
(1, 30, 105)
(0, 30, 106)
(1, 29, 106)
(0, 29, 106)
(1, 28, 106)
(1, 28, 107)
(0, 29, 108)
(1, 29, 108)
(1, 29, 109)
(0, 30, 110)
(1, 30, 109)
(1, 30, 108)
(1, 30, 107)
(0, 31, 107)
(1, 31, 107)
(0, 32, 107)
(1, 32, 107)
(0, 33, 108)
(0, 33, 109)
(1, 32, 109)
(0, 32, 109)
(1, 31, 109)
(1, 31, 110)
(1, 31, 111)
(0, 31, 112)
(1, 30, 112)
(0, 30, 112)
(1, 29, 111)
(0, 29, 112)
(1, 28, 112)
(1, 28, 113)
(0, 28, 114)
(0, 28, 115)
(1, 28, 115)
(0, 29, 115)
(1, 29, 114)
(0, 30, 114)
(1, 30, 114)
(0, 31, 114)
(1, 31, 113)
(0, 32, 113)
(1, 32, 112)
(1, 32, 111)
(0, 33, 111)
(1, 33, 111)
(1, 33, 112)
(0, 34, 113)
(1, 34, 112)
(0, 35, 113)
(1, 35, 113)
(0, 36, 113)
(0, 36, 112)
(0, 36, 111)
(1, 36, 110)
(1, 36, 109)
(0, 36, 109)
(1, 35, 108)
(0, 35, 108)
(0, 35, 107)
(1, 35, 106)
(0, 36, 107)
(1, 36, 107)
(0, 37, 108)
(1, 37, 108)
(0, 38, 109)
(1, 38, 109)
(0, 39, 109)
(0, 39, 108)
(1, 39, 107)
(0, 40, 107)
(1, 40, 107)
(0, 41, 107)
(1, 41, 107)
(1, 41, 108)
(0, 41, 109)
(0, 41, 110)
(1, 40, 110)
(0, 40, 111)
(1, 39, 110)
(0, 39, 111)
(0, 39, 112)
(1, 38, 112)
(0, 38, 113)
(1, 37, 112)
(0, 37, 113)
(0, 37, 114)
(0, 37, 115)
(1, 37, 115)
(0, 38, 116)
(1, 38, 116)
(1, 38, 117)
(0, 38, 118)
(1, 37, 118)
(1, 37, 119)
(0, 37, 120)
(1, 36, 120)
(0, 36, 120)
(1, 35, 120)
(1, 35, 121)
(1, 35, 122)
(0, 36, 123)
(1, 36, 123)
(0, 37, 123)
(1, 37, 123)
(0, 38, 124)
(0, 38, 125)
(1, 37, 125)
(0, 37, 125)
(1, 36, 125)
(1, 36, 126)
(0, 36, 127)
(1, 35, 127)
(1, 35, 128)
(0, 36, 129)
(1, 36, 129)
(1, 36, 130)
(0, 37, 131)
(1, 37, 131)
(0, 38, 131)
(1, 38, 131)
(0, 39, 131)
(1, 39, 130)
(0, 40, 130)
(1, 40, 130)
(1, 40, 131)
(0, 40, 132)
(0, 40, 133)
(0, 40, 134)
(1, 40, 134)
(0, 41, 134)
(1, 41, 133)
(1, 41, 132)
(0, 42, 132)
(1, 42, 131)
(0, 43, 132)
(1, 43, 131)
(0, 44, 132)
(1, 44, 132)
(1, 44, 133)
(0, 45, 134)
(1, 45, 133)
(0, 46, 133)
(1, 46, 132)
(1, 46, 131)
(0, 46, 131)
(1, 45, 131)
(0, 45, 131)
(0, 45, 130)
(0, 45, 129)
(1, 45, 128)
(1, 45, 127)
(0, 46, 127)
(1, 46, 127)
(0, 47, 127)
(1, 47, 126)
(0, 48, 127)
(1, 48, 126)
(0, 49, 127)
(1, 49, 127)
(0, 50, 127)
(1, 50, 127)
(0, 51, 128)
(1, 51, 127)
(0, 52, 127)
(1, 52, 127)
(1, 52, 128)
(1, 52, 129)
(1, 52, 130)
(0, 52, 131)
(0, 52, 132)
(1, 52, 132)
(0, 53, 132)
(1, 53, 132)
(0, 54, 133)
(1, 54, 132)
(0, 55, 133)
(1, 55, 132)
(0, 56, 132)
(1, 56, 131)
(0, 57, 131)
(1, 57, 130)
(0, 58, 130)
(1, 58, 129)
(0, 59, 130)
(1, 59, 129)
(0, 60, 129)
(1, 60, 129)
(0, 61, 129)
(0, 61, 128)
(1, 61, 127)
(0, 62, 127)
(1, 62, 127)
(0, 63, 127)
(1, 63, 126)
(0, 64, 126)
(0, 64, 125)
(1, 64, 124)
(1, 64, 123)
(1, 64, 122)
(0, 65, 122)
(0, 65, 121)
(1, 64, 120)
(1, 64, 119)
(0, 64, 119)
(1, 63, 118)
(0, 63, 119)
(0, 63, 120)
(1, 62, 120)
(1, 62, 121)
(0, 62, 122)
(1, 61, 122)
(0, 61, 122)
(1, 60, 122)
(0, 60, 122)
(1, 59, 122)
(1, 59, 123)
(0, 59, 124)
(0, 59, 125)
(1, 58, 125)
(0, 58, 126)
(0, 58, 127)
(1, 57, 127)
(1, 57, 128)
(0, 57, 129)
(1, 56, 128)
(1, 56, 127)
(0, 56, 127)
(0, 56, 126)
(1, 55, 125)
(1, 55, 124)
(0, 55, 124)
(1, 54, 123)
(0, 54, 124)
(1, 53, 123)
(0, 53, 123)
(0, 53, 122)
(0, 53, 121)
(1, 53, 120)
(0, 54, 120)
(1, 54, 119)
(1, 54, 118)
(0, 54, 118)
(0, 54, 117)
(1, 54, 116)
(1, 54, 115)
(0, 54, 115)
(1, 53, 114)
(0, 53, 115)
(1, 52, 115)
(1, 52, 116)
(0, 52, 117)
(0, 52, 118)
(1, 51, 118)
(0, 51, 118)
(1, 50, 117)
(1, 50, 116)
(0, 51, 116)
(0, 51, 115)
(1, 50, 114)
(1, 50, 113)
(0, 50, 113)
(0, 50, 112)
(0, 50, 111)
(1, 50, 110)
(1, 50, 109)
(0, 50, 109)
(0, 50, 108)
(1, 49, 107)
(0, 49, 107)
(1, 48, 107)
(1, 48, 108)
(0, 48, 109)
(1, 47, 109)
(0, 47, 109)
(0, 47, 108)
(1, 47, 107)
(1, 47, 106)
(0, 47, 106)
(0, 47, 105)
(1, 47, 104)
(1, 47, 103)
(0, 48, 103)
(1, 48, 102)
(0, 49, 103)
(0, 49, 104)
(1, 49, 104)
(0, 50, 105)
(0, 50, 106)
(1, 50, 106)
(0, 51, 106)
(0, 51, 105)
(1, 51, 104)
(0, 52, 105)
(1, 52, 105)
(1, 52, 106)
(1, 52, 107)
(0, 53, 108)
(1, 53, 107)
(1, 53, 106)
(0, 54, 106)
(1, 54, 105)
(1, 54, 104)
(0, 54, 104)
(1, 53, 103)
(0, 53, 104)
(1, 52, 103)
(1, 52, 102)
(0, 53, 102)
(0, 53, 101)
(1, 52, 100)
(1, 52, 99)
(0, 52, 99)
(1, 51, 99)
(0, 51, 100)
(1, 50, 99)
(0, 50, 99)
(1, 49, 99)
(0, 49, 100)
(1, 48, 100)
(0, 48, 100)
(0, 48, 99)
(1, 48, 98)
(0, 49, 98)
(1, 49, 97)
(1, 49, 96)
(0, 50, 96)
(0, 50, 95)
(1, 50, 94)
(0, 51, 95)
(0, 51, 96)
(0, 51, 97)
(1, 51, 97)
(0, 52, 97)
(1, 52, 96)
(0, 53, 96)
(0, 53, 95)
(0, 53, 94)
(1, 52, 93)
(0, 52, 94)
(1, 51, 93)
(0, 51, 93)
(1, 50, 92)
(0, 50, 93)
(1, 49, 92)
(1, 49, 91)
(1, 49, 90)
(0, 50, 90)
(1, 50, 89)
(0, 51, 90)
(1, 51, 89)
(1, 51, 88)
(0, 51, 88)
(1, 50, 87)
(0, 50, 88)
(1, 49, 87)
(0, 49, 87)
(0, 49, 86)
(1, 48, 85)
(1, 48, 84)
(1, 48, 83)
(1, 48, 82)
(0, 48, 82)
(0, 48, 81)
(0, 48, 80)
(1, 48, 79)
(1, 48, 78)
(1, 48, 77)
(0, 49, 77)
(0, 49, 76)
(0, 49, 75)
(0, 49, 74)
(1, 48, 73)
(0, 48, 74)
(1, 47, 73)
(0, 47, 73)
(1, 46, 72)
(0, 46, 73)
(0, 46, 74)
(0, 46, 75)
(1, 45, 75)
(1, 45, 76)
(0, 46, 77)
(0, 46, 78)
(1, 46, 78)
(1, 46, 79)
(1, 46, 80)
(1, 46, 81)
(1, 46, 82)
(1, 46, 83)
(1, 46, 84)
(1, 46, 85)
(1, 46, 86)
(1, 46, 87)
(0, 47, 88)
(0, 47, 89)
(1, 46, 89)
(1, 46, 90)
(0, 47, 91)
(0, 47, 92)
(0, 47, 93)
(1, 46, 93)
(1, 46, 94)
(1, 46, 95)
(0, 46, 96)
(0, 46, 97)
(1, 45, 97)
(0, 45, 97)
(1, 44, 97)
(1, 44, 98)
(0, 45, 99)
(0, 45, 100)
(0, 45, 101)
(1, 45, 101)
(0, 46, 101)
(1, 46, 101)
(1, 46, 102)
(0, 46, 103)
(1, 45, 103)
(1, 45, 104)
(0, 45, 105)
(1, 44, 104)
(0, 44, 105)
(0, 44, 106)
(1, 43, 106)
(0, 43, 107)
(1, 42, 106)
(1, 42, 105)
(0, 42, 105)
(0, 42, 104)
(1, 42, 103)
(1, 42, 102)
(0, 43, 102)
(1, 43, 102)
(0, 44, 102)
(0, 44, 101)
(1, 43, 100)
(1, 43, 99)
(0, 43, 99)
(0, 43, 98)
(0, 43, 97)
(0, 43, 96)
(1, 43, 95)
(1, 43, 94)
(0, 43, 94)
(1, 42, 93)
(0, 42, 94)
(1, 41, 93)
(0, 41, 94)
(1, 40, 94)
(0, 40, 95)
(1, 39, 94)
(1, 39, 93)
(0, 40, 93)
(0, 40, 92)
(0, 40, 91)
(1, 39, 90)
(0, 39, 91)
(1, 38, 90)
(0, 38, 91)
(1, 37, 90)
(0, 37, 91)
(0, 37, 92)
(1, 36, 92)
(1, 36, 93)
(0, 36, 94)
(0, 36, 95)
(0, 36, 96)
(0, 36, 97)
(1, 35, 97)
(1, 35, 98)
(0, 36, 99)
(1, 36, 98)
(0, 37, 99)
(0, 37, 100)
(1, 36, 100)
(1, 36, 101)
(0, 37, 102)
(0, 37, 103)
(1, 36, 103)
(0, 36, 104)
(1, 35, 104)
(0, 35, 104)
(1, 34, 104)
(1, 34, 105)
(0, 34, 106)
(1, 33, 105)
(0, 33, 106)
(1, 32, 105)
(1, 32, 104)
(0, 32, 104)
(0, 32, 103)
(1, 32, 102)
(0, 33, 103)
(1, 33, 102)
(0, 34, 102)
(0, 34, 101)
(1, 33, 100)
(1, 33, 99)
(1, 33, 98)
(1, 33, 97)
(0, 33, 97)
(1, 32, 96)
(0, 32, 97)
(0, 32, 98)
(1, 31, 98)
(0, 31, 99)
(1, 30, 99)
(0, 30, 99)
(0, 30, 98)
(0, 30, 97)
(1, 30, 96)
(1, 30, 95)
(1, 30, 94)
(0, 31, 94)
(1, 31, 93)
(0, 32, 93)
(1, 32, 93)
(0, 33, 94)
(1, 33, 93)
(1, 33, 92)
(0, 33, 92)
(1, 32, 91)
(1, 32, 90)
(1, 32, 89)
(0, 32, 89)
(1, 31, 88)
(0, 31, 88)
(1, 30, 88)
(0, 30, 88)
(1, 29, 88)
(0, 29, 88)
(0, 29, 87)
(1, 29, 86)
(1, 29, 85)
(1, 29, 84)
(0, 30, 84)
(1, 30, 84)
(0, 31, 84)
(1, 31, 83)
(0, 32, 83)
(1, 32, 83)
(1, 32, 84)
(0, 32, 85)
(0, 32, 86)
(1, 32, 86)
(0, 33, 86)
(1, 33, 86)
(1, 33, 87)
(0, 34, 88)
(1, 34, 87)
(0, 35, 88)
(1, 35, 88)
(0, 36, 89)
(1, 36, 88)
(1, 36, 87)
(1, 36, 86)
(0, 36, 86)
(1, 35, 86)
(0, 35, 86)
(0, 35, 85)
(1, 34, 84)
(1, 34, 83)
(0, 35, 83)
(1, 35, 82)
(0, 36, 82)
(1, 36, 82)
(0, 37, 83)
(0, 37, 84)
(0, 37, 85)
(1, 37, 85)
(1, 37, 86)
(0, 38, 87)
(0, 38, 88)
(1, 38, 88)
(0, 39, 88)
(0, 39, 87)
(0, 39, 86)
(1, 38, 85)
(1, 38, 84)
(1, 38, 83)
(1, 38, 82)
(0, 39, 82)
(1, 39, 82)
(0, 40, 82)
(0, 40, 81)
(1, 40, 80)
(0, 41, 81)
(1, 41, 81)
(0, 42, 81)
(1, 42, 81)
(0, 43, 82)
(1, 43, 81)
(1, 43, 80)
(0, 43, 80)
(0, 43, 79)
(1, 42, 78)
(1, 42, 77)
(0, 42, 77)
(1, 41, 77)
(0, 41, 77)
(1, 40, 77)
(0, 40, 77)
(1, 39, 77)
(1, 39, 78)
(1, 39, 79)
(0, 39, 80)
(1, 38, 80)
(0, 38, 80)
(1, 37, 80)
(0, 37, 80)
(0, 37, 79)
(0, 37, 78)
(1, 37, 77)
(0, 38, 77)
(0, 38, 76)
(1, 38, 75)
(1, 38, 74)
(0, 38, 74)
(1, 37, 73)
(0, 37, 74)
(0, 37, 75)
(0, 37, 76)
(1, 36, 76)
(0, 36, 76)
(1, 35, 76)
(0, 35, 76)
(0, 35, 75)
(1, 35, 74)
(0, 36, 74)
(0, 36, 73)
(1, 35, 72)
(0, 35, 72)
(0, 35, 71)
(1, 35, 70)
(0, 36, 70)
(0, 36, 69)
(1, 36, 68)
(0, 37, 69)
(1, 37, 69)
(0, 38, 69)
(1, 38, 69)
(1, 38, 70)
(0, 39, 71)
(0, 39, 72)
(0, 39, 73)
(1, 39, 73)
(1, 39, 74)
(0, 40, 75)
(1, 40, 74)
(0, 41, 75)
(1, 41, 75)
(0, 42, 75)
(1, 42, 75)
(0, 43, 76)
(1, 43, 76)
(1, 43, 77)
(0, 44, 78)
(1, 44, 77)
(1, 44, 76)
(1, 44, 75)
(1, 44, 74)
(1, 44, 73)
(1, 44, 72)
(0, 45, 72)
(1, 45, 71)
(1, 45, 70)
(0, 45, 70)
(1, 44, 69)
(1, 44, 68)
(1, 44, 67)
(1, 44, 66)
(1, 44, 65)
(0, 45, 65)
(1, 45, 65)
(1, 45, 66)
(1, 45, 67)
(0, 46, 68)
(0, 46, 69)
(1, 46, 69)
(0, 47, 70)
(1, 47, 69)
(0, 48, 70)
(1, 48, 69)
(0, 49, 69)
(1, 49, 68)
(0, 50, 68)
(1, 50, 68)
(0, 51, 69)
(0, 51, 70)
(0, 51, 71)
(0, 51, 72)
(1, 51, 72)
(0, 52, 72)
(1, 52, 72)
(1, 52, 73)
(0, 53, 74)
(1, 53, 74)
(0, 54, 75)
(0, 54, 76)
(0, 54, 77)
(1, 53, 77)
(0, 53, 78)
(0, 53, 79)
(1, 53, 79)
(0, 54, 79)
(1, 54, 78)
(0, 55, 79)
(1, 55, 79)
(0, 56, 80)
(0, 56, 81)
(1, 55, 81)
(1, 55, 82)
(0, 56, 83)
(1, 56, 82)
(0, 57, 82)
(1, 57, 81)
(1, 57, 80)
(0, 57, 80)
(0, 57, 79)
(1, 56, 78)
(0, 56, 78)
(0, 56, 77)
(1, 56, 76)
(0, 57, 76)
(1, 57, 75)
(0, 58, 76)
(1, 58, 76)
(1, 58, 77)
(1, 58, 78)
(0, 59, 79)
(1, 59, 78)
(0, 60, 79)
(1, 60, 79)
(1, 60, 80)
(0, 61, 81)
(1, 61, 81)
(1, 61, 82)
(0, 62, 83)
(1, 62, 82)
(1, 62, 81)
(0, 63, 81)
(1, 63, 80)
(0, 64, 80)
(1, 64, 80)
(0, 65, 81)
(1, 65, 80)
(1, 65, 79)
(0, 66, 79)
(0, 66, 78)
(0, 66, 77)
(1, 65, 76)
(0, 65, 77)
(1, 64, 77)
(0, 64, 78)
(1, 63, 78)
(0, 63, 79)
(1, 62, 78)
(1, 62, 77)
(1, 62, 76)
(0, 62, 76)
(0, 62, 75)
(1, 62, 74)
(0, 63, 74)
(0, 63, 73)
(0, 63, 72)
(1, 62, 71)
(0, 62, 71)
(1, 61, 71)
(1, 61, 72)
(0, 61, 73)
(1, 60, 72)
(0, 60, 73)
(1, 59, 73)
(0, 59, 73)
(1, 58, 72)
(1, 58, 71)
(0, 58, 71)
(1, 57, 71)
(0, 57, 72)
(0, 57, 73)
(1, 56, 73)
(1, 56, 74)
(0, 56, 75)
(1, 55, 74)
(1, 55, 73)
(0, 55, 73)
(1, 54, 72)
(1, 54, 71)
(1, 54, 70)
(0, 55, 70)
(0, 55, 69)
(0, 55, 68)
(1, 54, 67)
(1, 54, 66)
(1, 54, 65)
(0, 54, 65)
(0, 54, 64)
(0, 54, 63)
(0, 54, 62)
(1, 53, 61)
(1, 53, 60)
(0, 54, 60)
(1, 54, 60)
(0, 55, 60)
(1, 55, 60)
(1, 55, 61)
(0, 56, 62)
(1, 56, 61)
(1, 56, 60)
(1, 56, 59)
(0, 57, 59)
(1, 57, 59)
(0, 58, 59)
(0, 58, 58)
(1, 58, 57)
(0, 59, 57)
(1, 59, 57)
(1, 59, 58)
(0, 59, 59)
(0, 59, 60)
(0, 59, 61)
(1, 59, 61)
(0, 60, 62)
(1, 60, 61)
(0, 61, 61)
(1, 61, 61)
(1, 61, 62)
(0, 62, 63)
(1, 62, 62)
(0, 63, 63)
(1, 63, 62)
(1, 63, 61)
(1, 63, 60)
(0, 64, 60)
(1, 64, 59)
(0, 65, 60)
(1, 65, 59)
(0, 66, 60)
(0, 66, 61)
(1, 66, 61)
(1, 66, 62)
(0, 66, 63)
(0, 66, 64)
(0, 66, 65)
(1, 65, 65)
(0, 65, 65)
(1, 64, 65)
(0, 64, 65)
(1, 63, 64)
(0, 63, 65)
(1, 62, 65)
(0, 62, 66)
(1, 61, 65)
(1, 61, 64)
(0, 61, 64)
(1, 60, 63)
(0, 60, 64)
(1, 59, 63)
(0, 59, 63)
(1, 58, 63)
(0, 58, 63)
(1, 57, 63)
(1, 57, 64)
(0, 58, 65)
(0, 58, 66)
(1, 58, 66)
(1, 58, 67)
(1, 58, 68)
(0, 59, 69)
(1, 59, 69)
(1, 59, 70)
(0, 60, 71)
(1, 60, 70)
(1, 60, 69)
(0, 61, 69)
(1, 61, 68)
(0, 62, 69)
(1, 62, 69)
(0, 63, 70)
(1, 63, 70)
(0, 64, 70)
(1, 64, 69)
(1, 64, 68)
(0, 65, 68)
(1, 65, 67)
(0, 66, 67)
(1, 66, 67)
(0, 67, 67)
(0, 67, 66)
(1, 67, 65)
(1, 67, 64)
(1, 67, 63)
(1, 67, 62)
(1, 67, 61)
(0, 68, 61)
(0, 68, 60)
(1, 68, 59)
(0, 69, 60)
(0, 69, 61)
(0, 69, 62)
(0, 69, 63)
(1, 68, 63)
(1, 68, 64)
(1, 68, 65)
(0, 69, 66)
(1, 69, 66)
(0, 70, 66)
(1, 70, 66)
(0, 71, 66)
(1, 71, 66)
(0, 72, 67)
(1, 72, 66)
(0, 73, 66)
(1, 73, 65)
(0, 74, 65)
(0, 74, 64)
(1, 73, 63)
(1, 73, 62)
(0, 74, 62)
(1, 74, 61)
(1, 74, 60)
(0, 74, 60)
(0, 74, 59)
(1, 74, 58)
(1, 74, 57)
(0, 74, 57)
(1, 73, 57)
(0, 73, 57)
(0, 73, 56)
(1, 72, 55)
(1, 72, 54)
(0, 72, 54)
(0, 72, 53)
(1, 71, 52)
(0, 71, 53)
(1, 70, 52)
(0, 70, 52)
(1, 69, 52)
(1, 69, 53)
(1, 69, 54)
(0, 70, 55)
(1, 70, 55)
(1, 70, 56)
(1, 70, 57)
(0, 70, 58)
(1, 69, 58)
(0, 69, 58)
(0, 69, 57)
(0, 69, 56)
(1, 68, 55)
(0, 68, 55)
(1, 67, 55)
(0, 67, 55)
(1, 66, 54)
(1, 66, 53)
(1, 66, 52)
(1, 66, 51)
(0, 66, 51)
(1, 65, 51)
(0, 65, 52)
(1, 64, 52)
(0, 64, 53)
(1, 63, 52)
(0, 63, 53)
(1, 62, 52)
(0, 62, 53)
(1, 61, 52)
(0, 61, 53)
(0, 61, 54)
(1, 60, 54)
(1, 60, 55)
(0, 60, 56)
(1, 59, 55)
(1, 59, 54)
(1, 59, 53)
(0, 59, 53)
(1, 58, 53)
(0, 58, 53)
(0, 58, 52)
(1, 57, 51)
(0, 57, 52)
(1, 56, 52)
(1, 56, 53)
(1, 56, 54)
(0, 56, 55)
(0, 56, 56)
(1, 56, 56)
(1, 56, 57)
(0, 56, 58)
(1, 55, 58)
(0, 55, 58)
(1, 54, 57)
(0, 54, 57)
(1, 53, 57)
(1, 53, 58)
(0, 53, 59)
(1, 52, 58)
(1, 52, 57)
(0, 52, 57)
(0, 52, 56)
(1, 52, 55)
(1, 52, 54)
(1, 52, 53)
(0, 53, 53)
(1, 53, 53)
(1, 53, 54)
(0, 54, 55)
(1, 54, 54)
(0, 55, 54)
(0, 55, 53)
(1, 54, 52)
(1, 54, 51)
(1, 54, 50)
(0, 54, 50)
(0, 54, 49)
(1, 53, 48)
(0, 53, 49)
(1, 52, 48)
(0, 52, 49)
(1, 51, 48)
(1, 51, 47)
(1, 51, 46)
(0, 51, 46)
(0, 51, 45)
(0, 51, 44)
(0, 51, 43)
(0, 51, 42)
(0, 51, 41)
(1, 50, 40)
(1, 50, 39)
(1, 50, 38)
(0, 51, 38)
(1, 51, 37)
(1, 51, 36)
(0, 52, 36)
(1, 52, 36)
(0, 53, 37)
(1, 53, 36)
(0, 54, 36)
(1, 54, 35)
(0, 55, 36)
(0, 55, 37)
(1, 54, 37)
(1, 54, 38)
(0, 55, 39)
(1, 55, 39)
(1, 55, 40)
(1, 55, 41)
(0, 56, 42)
(1, 56, 42)
(0, 57, 42)
(1, 57, 41)
(0, 58, 41)
(1, 58, 41)
(0, 59, 42)
(0, 59, 43)
(0, 59, 44)
(1, 59, 44)
(0, 60, 45)
(1, 60, 44)
(0, 61, 44)
(1, 61, 44)
(0, 62, 44)
(0, 62, 43)
(1, 62, 42)
(0, 63, 43)
(1, 63, 43)
(0, 64, 44)
(1, 64, 43)
(1, 64, 42)
(0, 64, 42)
(0, 64, 41)
(1, 64, 40)
(0, 65, 40)
(1, 65, 39)
(1, 65, 38)
(0, 65, 38)
(0, 65, 37)
(1, 65, 36)
(0, 66, 37)
(1, 66, 37)
(1, 66, 38)
(1, 66, 39)
(0, 67, 40)
(1, 67, 40)
(0, 68, 40)
(1, 68, 39)
(1, 68, 38)
(1, 68, 37)
(0, 69, 37)
(1, 69, 36)
(1, 69, 35)
(0, 70, 35)
(1, 70, 34)
(0, 71, 35)
(0, 71, 36)
(1, 71, 36)
(0, 72, 36)
(1, 72, 36)
(0, 73, 37)
(1, 73, 37)
(0, 74, 37)
(1, 74, 37)
(0, 75, 37)
(0, 75, 36)
(1, 74, 35)
(1, 74, 34)
(1, 74, 33)
(0, 74, 33)
(0, 74, 32)
(1, 73, 31)
(1, 73, 30)
(0, 74, 30)
(0, 74, 29)
(0, 74, 28)
(1, 73, 27)
(0, 73, 28)
(1, 72, 27)
(0, 72, 28)
(0, 72, 29)
(1, 71, 29)
(0, 71, 30)
(1, 70, 30)
(0, 70, 30)
(0, 70, 29)
(0, 70, 28)
(0, 70, 27)
(1, 70, 26)
(0, 71, 27)
(1, 71, 26)
(1, 71, 25)
(0, 71, 25)
(0, 71, 24)
(1, 71, 23)
(0, 72, 24)
(1, 72, 23)
(0, 73, 24)
(0, 73, 25)
(1, 73, 25)
(0, 74, 26)
(1, 74, 25)
(1, 74, 24)
(1, 74, 23)
(0, 74, 23)
(1, 73, 22)
(0, 73, 22)
(1, 72, 21)
(1, 72, 20)
(0, 72, 20)
(1, 71, 20)
(0, 71, 21)
(1, 70, 20)
(0, 70, 20)
(1, 69, 20)
(1, 69, 21)
(1, 69, 22)
(1, 69, 23)
(1, 69, 24)
(1, 69, 25)
(0, 69, 26)
(1, 68, 25)
(0, 68, 26)
(0, 68, 27)
(1, 67, 27)
(0, 67, 27)
(1, 66, 27)
(1, 66, 28)
(0, 66, 29)
(1, 65, 28)
(0, 65, 28)
(1, 64, 27)
(1, 64, 26)
(1, 64, 25)
(0, 64, 25)
(0, 64, 24)
(1, 63, 23)
(1, 63, 22)
(1, 63, 21)
(0, 64, 21)
(0, 64, 20)
(1, 64, 19)
(1, 64, 18)
(0, 64, 18)
(0, 64, 17)
(1, 64, 16)
(1, 64, 15)
(0, 64, 15)
(0, 64, 14)
(0, 64, 13)
(1, 63, 12)
(1, 63, 11)
(0, 63, 11)
(1, 62, 11)
(0, 62, 12)
(0, 62, 13)
(1, 62, 13)
(1, 62, 14)
(0, 63, 15)
(0, 63, 16)
(0, 63, 17)
(1, 62, 17)
(0, 62, 17)
(1, 61, 17)
(0, 61, 17)
(1, 60, 16)
(0, 60, 16)
(1, 59, 16)
(1, 59, 17)
(0, 59, 18)
(1, 58, 17)
(1, 58, 16)
(0, 58, 16)
(1, 57, 16)
(0, 57, 16)
(1, 56, 15)
(0, 56, 16)
(0, 56, 17)
(0, 56, 18)
(1, 56, 18)
(0, 57, 18)
(1, 57, 18)
(1, 57, 19)
(0, 57, 20)
(1, 56, 20)
(0, 56, 21)
(0, 56, 22)
(1, 56, 22)
(1, 56, 23)
(1, 56, 24)
(1, 56, 25)
(1, 56, 26)
(1, 56, 27)
(0, 56, 28)
(1, 55, 27)
(1, 55, 26)
(1, 55, 25)
(0, 55, 25)
(0, 55, 24)
(1, 54, 23)
(1, 54, 22)
(0, 54, 22)
(1, 53, 21)
(1, 53, 20)
(1, 53, 19)
(0, 54, 19)
(0, 54, 18)
(1, 54, 17)
(1, 54, 16)
(1, 54, 15)
