(0, -66, -162)
(1, -66, -163)
(0, -65, -162)
(1, -65, -162)
(0, -64, -162)
(1, -64, -162)
(0, -63, -161)
(0, -63, -160)
(0, -63, -159)
(1, -63, -159)
(0, -62, -158)
(0, -62, -157)
(0, -62, -156)
(1, -62, -156)
(0, -61, -155)
(1, -61, -156)
(0, -60, -155)
(0, -60, -154)
(1, -61, -154)
(1, -61, -153)
(0, -61, -152)
(1, -62, -153)
(0, -62, -153)
(1, -63, -153)
(1, -63, -152)
(0, -62, -151)
(1, -62, -151)
(0, -61, -150)
(1, -61, -151)
(0, -60, -151)
(1, -60, -151)
(0, -59, -150)
(0, -59, -149)
(1, -59, -149)
(0, -58, -149)
(1, -58, -149)
(0, -57, -148)
(1, -57, -148)
(0, -56, -148)
(1, -56, -149)
(0, -55, -149)
(1, -55, -150)
(1, -55, -151)
(1, -55, -152)
(1, -55, -153)
(0, -55, -153)
(0, -55, -154)
(1, -56, -155)
(0, -56, -154)
(1, -57, -155)
(0, -57, -154)
(1, -58, -154)
(0, -58, -154)
(1, -59, -155)
(1, -59, -156)
(0, -59, -156)
(1, -60, -157)
(1, -60, -158)
(0, -59, -158)
(1, -59, -159)
(1, -59, -160)
(0, -59, -160)
(0, -59, -161)
(0, -59, -162)
(0, -59, -163)
(1, -60, -164)
(0, -60, -164)
(0, -60, -165)
(1, -61, -166)
(0, -61, -166)
(1, -62, -166)
(1, -62, -165)
(0, -61, -164)
(0, -61, -163)
(1, -61, -163)
(1, -61, -162)
(1, -61, -161)
(0, -61, -160)
(1, -62, -161)
(1, -62, -162)
(0, -62, -162)
(0, -62, -163)
(1, -63, -164)
(1, -63, -165)
(1, -63, -166)
(0, -63, -166)
(0, -63, -167)
(0, -63, -168)
(0, -63, -169)
(1, -63, -170)
(0, -62, -170)
(1, -62, -170)
(0, -61, -169)
(1, -61, -170)
(0, -60, -169)
(0, -60, -168)
(1, -60, -168)
(0, -59, -168)
(1, -59, -168)
(1, -59, -167)
(0, -59, -166)
(0, -59, -165)
(1, -59, -165)
(0, -58, -164)
(0, -58, -163)
(0, -58, -162)
(1, -58, -162)
(1, -58, -161)
(1, -58, -160)
(0, -57, -159)
(1, -57, -159)
(0, -56, -159)
(0, -56, -160)
(1, -57, -161)
(1, -57, -162)
(0, -56, -162)
(0, -56, -163)
(0, -56, -164)
(1, -56, -165)
(0, -55, -164)
(1, -55, -165)
(1, -55, -166)
(0, -54, -166)
(1, -54, -167)
(0, -53, -167)
(1, -53, -168)
(0, -52, -168)
(1, -52, -169)
(0, -51, -169)
(0, -51, -170)
(0, -51, -171)
(1, -52, -172)
(1, -52, -173)
(0, -51, -173)
(0, -51, -174)
(0, -51, -175)
(0, -51, -176)
(1, -51, -177)
(0, -50, -176)
(1, -50, -176)
(0, -49, -175)
(1, -49, -175)
(1, -49, -174)
(0, -48, -173)
(0, -48, -172)
(1, -49, -172)
(0, -49, -171)
(0, -49, -170)
(1, -50, -170)
(0, -50, -169)
(0, -50, -168)
(1, -50, -168)
(0, -49, -167)
(0, -49, -166)
(1, -50, -166)
(1, -50, -165)
(0, -50, -164)
(1, -51, -164)
(0, -51, -164)
(0, -51, -165)
(0, -51, -166)
(1, -52, -167)
(0, -52, -166)
(0, -52, -165)
(1, -53, -165)
(1, -53, -164)
(0, -53, -163)
(1, -54, -164)
(0, -54, -163)
(0, -54, -162)
(1, -54, -162)
(1, -54, -161)
(1, -54, -160)
(1, -54, -159)
(1, -54, -158)
(0, -53, -157)
(1, -53, -157)
(1, -53, -156)
(1, -53, -155)
(0, -53, -154)
(0, -53, -153)
(1, -54, -153)
(1, -54, -152)
(0, -53, -151)
(1, -53, -151)
(1, -53, -150)
(1, -53, -149)
(1, -53, -148)
(1, -53, -147)
(0, -52, -146)
(0, -52, -145)
(0, -52, -144)
(1, -52, -144)
(0, -51, -144)
(1, -51, -144)
(0, -50, -144)
(0, -50, -145)
(1, -50, -146)
(1, -50, -147)
(0, -49, -147)
(0, -49, -148)
(1, -50, -149)
(0, -50, -149)
(1, -51, -149)
(0, -51, -149)
(1, -52, -150)
(1, -52, -151)
(0, -51, -151)
(0, -51, -152)
(1, -51, -153)
(0, -50, -152)
(0, -50, -151)
(1, -50, -151)
(0, -49, -150)
(1, -49, -151)
(0, -48, -151)
(0, -48, -152)
(0, -48, -153)
(0, -48, -154)
(1, -48, -155)
(0, -47, -155)
(1, -47, -155)
(1, -47, -154)
(1, -47, -153)
(1, -47, -152)
(1, -47, -151)
(0, -47, -150)
(0, -47, -149)
(0, -47, -148)
(1, -48, -148)
(1, -48, -147)
(0, -47, -146)
(1, -47, -147)
(0, -46, -146)
(0, -46, -145)
(0, -46, -144)
(1, -46, -144)
(0, -45, -143)
(1, -45, -143)
(0, -44, -143)
(0, -44, -144)
(1, -45, -145)
(0, -45, -145)
(0, -45, -146)
(0, -45, -147)
(0, -45, -148)
(1, -45, -149)
(0, -44, -149)
(0, -44, -150)
(0, -44, -151)
(0, -44, -152)
(1, -45, -153)
(0, -45, -152)
(1, -46, -153)
(1, -46, -154)
(1, -46, -155)
(1, -46, -156)
(0, -46, -156)
(0, -46, -157)
(1, -46, -158)
(0, -45, -157)
(1, -45, -158)
(1, -45, -159)
(0, -44, -159)
(0, -44, -160)
(0, -44, -161)
(1, -44, -162)
(0, -43, -161)
(1, -43, -162)
(0, -42, -161)
(0, -42, -160)
(1, -42, -160)
(0, -41, -160)
(0, -41, -161)
(1, -41, -162)
(0, -40, -162)
(0, -40, -163)
(0, -40, -164)
(1, -40, -165)
(1, -40, -166)
(1, -40, -167)
(1, -40, -168)
(1, -40, -169)
(0, -39, -169)
(1, -39, -170)
(0, -38, -169)
(0, -38, -168)
(0, -38, -167)
(0, -38, -166)
(0, -38, -165)
(1, -38, -165)
(0, -37, -165)
(1, -37, -165)
(1, -37, -164)
(0, -36, -163)
(1, -36, -163)
(0, -35, -163)
(1, -35, -163)
(0, -34, -163)
(1, -34, -163)
(0, -33, -163)
(0, -33, -164)
(1, -34, -165)
(0, -34, -165)
(0, -34, -166)
(1, -35, -167)
(0, -35, -167)
(1, -36, -168)
(1, -36, -169)
(0, -35, -169)
(0, -35, -170)
(1, -35, -171)
(0, -34, -171)
(1, -34, -172)
(0, -33, -172)
(1, -33, -172)
(1, -33, -171)
(0, -32, -170)
(1, -32, -170)
(1, -32, -169)
(0, -32, -168)
(1, -33, -168)
(1, -33, -167)
(0, -32, -166)
(1, -32, -166)
(0, -31, -166)
(1, -31, -167)
(0, -30, -166)
(1, -30, -166)
(0, -29, -166)
(0, -29, -167)
(1, -30, -168)
(0, -30, -168)
(0, -30, -169)
(0, -30, -170)
(0, -30, -171)
(0, -30, -172)
(1, -31, -173)
(0, -31, -173)
(1, -32, -173)
(0, -32, -173)
(1, -33, -174)
(1, -33, -175)
(0, -33, -175)
(1, -34, -175)
(1, -34, -174)
(0, -34, -173)
(1, -35, -174)
(0, -35, -174)
(1, -36, -174)
(0, -36, -174)
(1, -37, -174)
(0, -37, -173)
(1, -38, -174)
(1, -38, -175)
(0, -38, -175)
(1, -39, -176)
(1, -39, -177)
(0, -38, -177)
(1, -38, -177)
(0, -37, -177)
(1, -37, -178)
(1, -37, -179)
(1, -37, -180)
(0, -37, -180)
(1, -38, -181)
(0, -38, -181)
(0, -38, -182)
(1, -39, -183)
(1, -39, -184)
(0, -38, -184)
(0, -38, -185)
(1, -38, -186)
(1, -38, -187)
(0, -38, -187)
(0, -38, -188)
(1, -38, -189)
(0, -37, -189)
(1, -37, -189)
(0, -36, -188)
(1, -36, -189)
(0, -35, -189)
(1, -35, -190)
(1, -35, -191)
(0, -35, -191)
(0, -35, -192)
(1, -35, -193)
(0, -34, -192)
(1, -34, -193)
(0, -33, -192)
(0, -33, -191)
(1, -33, -191)
(0, -32, -191)
(1, -32, -192)
(0, -31, -191)
(0, -31, -190)
(0, -31, -189)
(1, -31, -189)
(1, -31, -188)
(1, -31, -187)
(0, -31, -186)
(1, -32, -186)
(1, -32, -185)
(0, -31, -184)
(0, -31, -183)
(1, -31, -183)
(1, -31, -182)
(0, -31, -181)
(0, -31, -180)
(1, -32, -180)
(1, -32, -179)
(1, -32, -178)
(1, -32, -177)
(1, -32, -176)
(0, -31, -175)
(1, -31, -175)
(0, -30, -174)
(1, -30, -174)
(0, -29, -173)
(1, -29, -174)
(0, -28, -174)
(1, -28, -175)
(1, -28, -176)
(0, -27, -176)
(1, -27, -177)
(0, -26, -177)
(1, -26, -177)
(0, -25, -176)
(1, -25, -176)
(0, -24, -175)
(1, -24, -175)
(0, -23, -174)
(1, -23, -174)
(1, -23, -173)
(0, -22, -172)
(1, -22, -172)
(1, -22, -171)
(0, -21, -170)
(0, -21, -169)
(0, -21, -168)
(0, -21, -167)
(1, -21, -167)
(0, -20, -167)
(1, -20, -168)
(0, -19, -167)
(0, -19, -166)
(1, -20, -166)
(0, -20, -165)
(0, -20, -164)
(1, -20, -164)
(1, -20, -163)
(0, -19, -162)
(1, -19, -163)
(0, -18, -162)
(0, -18, -161)
(0, -18, -160)
(0, -18, -159)
(1, -18, -159)
(0, -17, -159)
(1, -17, -159)
(0, -16, -158)
(1, -16, -158)
(1, -16, -157)
(0, -15, -156)
(0, -15, -155)
(1, -16, -155)
(1, -16, -154)
(0, -16, -153)
(1, -17, -153)
(0, -17, -152)
(1, -18, -153)
(0, -18, -152)
(1, -19, -152)
(0, -19, -152)
(1, -20, -152)
(0, -20, -152)
(1, -21, -152)
(0, -21, -151)
(1, -22, -151)
(1, -22, -150)
(0, -22, -149)
(0, -22, -148)
(1, -22, -148)
(1, -22, -147)
(0, -21, -146)
(1, -21, -146)
(1, -21, -145)
(0, -21, -144)
(1, -22, -145)
(0, -22, -144)
(1, -23, -145)
(0, -23, -145)
(0, -23, -146)
(1, -24, -147)
(0, -24, -147)
(1, -25, -147)
(1, -25, -146)
(0, -25, -145)
(0, -25, -144)
(1, -26, -144)
(0, -26, -144)
(1, -27, -144)
(0, -27, -143)
(1, -28, -144)
(0, -28, -144)
(1, -29, -144)
(0, -29, -143)
(0, -29, -142)
(1, -30, -142)
(1, -30, -141)
(1, -30, -140)
(0, -30, -139)
(1, -31, -139)
(0, -31, -138)
(0, -31, -137)
(0, -31, -136)
(0, -31, -135)
(1, -32, -135)
(0, -32, -135)
(1, -33, -136)
(0, -33, -135)
(1, -34, -135)
(1, -34, -134)
(0, -33, -133)
(1, -33, -133)
(1, -33, -132)
(0, -32, -131)
(1, -32, -131)
(0, -31, -131)
(1, -31, -131)
(1, -31, -130)
(0, -31, -129)
(1, -32, -129)
(1, -32, -128)
(0, -31, -127)
(1, -31, -127)
(0, -30, -127)
(1, -30, -128)
(0, -29, -128)
(1, -29, -129)
(1, -29, -130)
(1, -29, -131)
(0, -29, -131)
(0, -29, -132)
(1, -30, -133)
(0, -30, -133)
(0, -30, -134)
(0, -30, -135)
(1, -30, -136)
(0, -29, -136)
(0, -29, -137)
(0, -29, -138)
(1, -29, -139)
(1, -29, -140)
(0, -28, -140)
(1, -28, -140)
(0, -27, -140)
(1, -27, -140)
(0, -26, -139)
(1, -26, -139)
(1, -26, -138)
(0, -26, -137)
(1, -27, -137)
(0, -27, -137)
(1, -28, -137)
(1, -28, -136)
(0, -27, -135)
(1, -27, -135)
(0, -26, -135)
(1, -26, -136)
(0, -25, -135)
(1, -25, -135)
(0, -24, -135)
(1, -24, -135)
(1, -24, -134)
(0, -24, -133)
(1, -25, -133)
(1, -25, -132)
(1, -25, -131)
(0, -25, -130)
(0, -25, -129)
(0, -25, -128)
(1, -26, -128)
(1, -26, -127)
(0, -26, -126)
(1, -27, -126)
(1, -27, -125)
(0, -26, -124)
(0, -26, -123)
(1, -26, -123)
(0, -25, -123)
(1, -25, -124)
(0, -24, -124)
(0, -24, -125)
(0, -24, -126)
(0, -24, -127)
(0, -24, -128)
(1, -24, -129)
(1, -24, -130)
(0, -23, -130)
(1, -23, -130)
(0, -22, -130)
(1, -22, -131)
(0, -21, -131)
(1, -21, -132)
(0, -20, -132)
(0, -20, -133)
(0, -20, -134)
(1, -20, -135)
(0, -19, -135)
(1, -19, -136)
(1, -19, -137)
(0, -19, -137)
(0, -19, -138)
(1, -19, -139)
(1, -19, -140)
(0, -18, -140)
(1, -18, -141)
(1, -18, -142)
(0, -18, -142)
(0, -18, -143)
(1, -19, -144)
(0, -19, -144)
(0, -19, -145)
(1, -20, -146)
(1, -20, -147)
(0, -19, -147)
(0, -19, -148)
(0, -19, -149)
(1, -19, -150)
(0, -18, -149)
(0, -18, -148)
(1, -18, -148)
(1, -18, -147)
(0, -17, -146)
(0, -17, -145)
(1, -17, -145)
(0, -16, -144)
(0, -16, -143)
(1, -17, -143)
(1, -17, -142)
(0, -16, -141)
(0, -16, -140)
(1, -17, -140)
(0, -17, -139)
(0, -17, -138)
(0, -17, -137)
(1, -17, -137)
(0, -16, -137)
(1, -16, -137)
(0, -15, -136)
(0, -15, -135)
(1, -16, -135)
(0, -16, -135)
(1, -17, -135)
(1, -17, -134)
(1, -17, -133)
(1, -17, -132)
(1, -17, -131)
(0, -16, -130)
(1, -16, -131)
(1, -16, -132)
(1, -16, -133)
(0, -15, -133)
(1, -15, -133)
(0, -14, -133)
(0, -14, -134)
(0, -14, -135)
(0, -14, -136)
(1, -14, -137)
(0, -13, -136)
(1, -13, -136)
(0, -12, -135)
(0, -12, -134)
(1, -12, -134)
(0, -11, -133)
(0, -11, -132)
(1, -12, -132)
(0, -12, -131)
(1, -13, -131)
(0, -13, -130)
(0, -13, -129)
(1, -13, -129)
(0, -12, -128)
(1, -12, -128)
(0, -11, -127)
(1, -11, -127)
(0, -10, -127)
(1, -10, -127)
(1, -10, -126)
(0, -9, -125)
(1, -9, -126)
(0, -8, -125)
(0, -8, -124)
(1, -9, -124)
(0, -9, -123)
(0, -9, -122)
(1, -9, -122)
(0, -8, -122)
(1, -8, -123)
(0, -7, -123)
(0, -7, -124)
(0, -7, -125)
(1, -7, -126)
(1, -7, -127)
(0, -6, -127)
(0, -6, -128)
(0, -6, -129)
(1, -6, -130)
(0, -5, -130)
(1, -5, -130)
(0, -4, -130)
(0, -4, -131)
(1, -5, -132)
(0, -5, -132)
(1, -6, -132)
(0, -6, -131)
(1, -7, -132)
(1, -7, -133)
(0, -7, -133)
(1, -8, -134)
(1, -8, -135)
(0, -7, -135)
(1, -7, -135)
(0, -6, -135)
(0, -6, -136)
(0, -6, -137)
(0, -6, -138)
(1, -6, -139)
(0, -5, -138)
(0, -5, -137)
(1, -5, -137)
(1, -5, -136)
(1, -5, -135)
(1, -5, -134)
(0, -4, -133)
(1, -4, -134)
(1, -4, -135)
(1, -4, -136)
(1, -4, -137)
(1, -4, -138)
(0, -4, -138)
(0, -4, -139)
(1, -4, -140)
(0, -3, -139)
(1, -3, -139)
(1, -3, -138)
(1, -3, -137)
(0, -2, -136)
(1, -2, -136)
(0, -1, -135)
(0, -1, -134)
(0, -1, -133)
(1, -2, -133)
(0, -2, -133)
(1, -3, -133)
(1, -3, -132)
(0, -2, -131)
(0, -2, -130)
(0, -2, -129)
(1, -2, -129)
(0, -1, -129)
(1, -1, -130)
(0, 0, -130)
(1, 0, -130)
(1, 0, -129)
(0, 1, -128)
(1, 1, -129)
(0, 2, -128)
(1, 2, -128)
(0, 3, -128)
(1, 3, -128)
(1, 3, -127)
(0, 3, -126)
(1, 2, -126)
(0, 2, -126)
(1, 1, -126)
(1, 1, -125)
(0, 2, -124)
(1, 2, -124)
(0, 3, -124)
(1, 3, -124)
(0, 4, -123)
(0, 4, -122)
(0, 4, -121)
(1, 4, -121)
(0, 5, -120)
(1, 5, -120)
(1, 5, -119)
(0, 6, -118)
(0, 6, -117)
(1, 6, -117)
(1, 6, -116)
(0, 7, -115)
(1, 7, -115)
(0, 8, -115)
(0, 8, -116)
(1, 8, -117)
(0, 9, -117)
(1, 9, -117)
(0, 10, -116)
(1, 10, -116)
(1, 10, -115)
(1, 10, -114)
(1, 10, -113)
(0, 10, -112)
(0, 10, -111)
(0, 10, -110)
(1, 9, -110)
(0, 9, -109)
(1, 8, -109)
(0, 8, -109)
(1, 7, -109)
(1, 7, -108)
(0, 8, -107)
(0, 8, -106)
(1, 8, -106)
(1, 8, -105)
(1, 8, -104)
(0, 9, -103)
(0, 9, -102)
(0, 9, -101)
(1, 9, -101)
(0, 10, -101)
(0, 10, -102)
(1, 10, -103)
(0, 11, -102)
(1, 11, -103)
(0, 12, -103)
(1, 12, -104)
(1, 12, -105)
(0, 13, -105)
(1, 13, -106)
(0, 14, -105)
(0, 14, -104)
(1, 14, -104)
(1, 14, -103)
(0, 15, -102)
(1, 15, -102)
(1, 15, -101)
(1, 15, -100)
(0, 15, -99)
(1, 14, -100)
(1, 14, -101)
(0, 14, -101)
(1, 13, -101)
(0, 13, -100)
(1, 12, -101)
(0, 12, -101)
(1, 11, -101)
(1, 11, -100)
(0, 11, -99)
(1, 10, -100)
(0, 10, -99)
(0, 10, -98)
(0, 10, -97)
(1, 9, -97)
(0, 9, -97)
(1, 8, -97)
(1, 8, -96)
(1, 8, -95)
(1, 8, -94)
(0, 9, -93)
(0, 9, -92)
(1, 9, -92)
(0, 10, -92)
(0, 10, -93)
(1, 10, -94)
(0, 11, -93)
(1, 11, -93)
(1, 11, -92)
(1, 11, -91)
(0, 11, -90)
(1, 10, -90)
(0, 10, -89)
(1, 9, -89)
(0, 9, -89)
(0, 9, -90)
(1, 8, -91)
(0, 8, -90)
(0, 8, -89)
(0, 8, -88)
(1, 8, -88)
(1, 8, -87)
(0, 9, -86)
(1, 9, -87)
(0, 10, -86)
(1, 10, -87)
(1, 10, -88)
(0, 11, -88)
(1, 11, -88)
(0, 12, -87)
(1, 12, -87)
(1, 12, -86)
(0, 12, -85)
(0, 12, -84)
(1, 12, -84)
(0, 13, -83)
(0, 13, -82)
(0, 13, -81)
(1, 12, -81)
(1, 12, -80)
(0, 13, -79)
(1, 13, -80)
(0, 14, -80)
(1, 14, -80)
(0, 15, -79)
(1, 15, -79)
(1, 15, -78)
(0, 16, -77)
(1, 16, -78)
(0, 17, -77)
(0, 17, -76)
(1, 17, -76)
(1, 17, -75)
(0, 17, -74)
(0, 17, -73)
(0, 17, -72)
(1, 17, -72)
(0, 18, -72)
(1, 18, -73)
(0, 19, -72)
(0, 19, -71)
(1, 18, -71)
(1, 18, -70)
(0, 18, -69)
(1, 17, -69)
(0, 17, -69)
(0, 17, -70)
(1, 16, -71)
(0, 16, -70)
(1, 15, -70)
(0, 15, -70)
(1, 14, -71)
(0, 14, -71)
(1, 13, -72)
(0, 13, -72)
(1, 12, -73)
(0, 12, -72)
(1, 11, -72)
(1, 11, -71)
(0, 12, -70)
(1, 12, -70)
(0, 13, -69)
(1, 13, -69)
(0, 14, -69)
(1, 14, -69)
(1, 14, -68)
(0, 14, -67)
(1, 13, -67)
(0, 13, -66)
(0, 13, -65)
(1, 12, -65)
(1, 12, -64)
(0, 13, -63)
(1, 13, -64)
(0, 14, -64)
(1, 14, -64)
(1, 14, -63)
(0, 14, -62)
(1, 13, -62)
(1, 13, -61)
(0, 14, -60)
(0, 14, -59)
(1, 13, -59)
(1, 13, -58)
(0, 13, -57)
(1, 12, -58)
(1, 12, -59)
(1, 12, -60)
(0, 12, -60)
(0, 12, -61)
(0, 12, -62)
(1, 11, -63)
(1, 11, -64)
(0, 11, -64)
(1, 10, -64)
(1, 10, -63)
(1, 10, -62)
(1, 10, -61)
(0, 10, -60)
(1, 9, -61)
(0, 9, -60)
(1, 8, -60)
(1, 8, -59)
(0, 8, -58)
(0, 8, -57)
(1, 7, -57)
(0, 7, -57)
(1, 6, -58)
(0, 6, -58)
(0, 6, -59)
(1, 5, -60)
(0, 5, -59)
(0, 5, -58)
(0, 5, -57)
(1, 4, -57)
(0, 4, -56)
(1, 3, -56)
(1, 3, -55)
(0, 4, -54)
(0, 4, -53)
(1, 3, -53)
(0, 3, -53)
(1, 2, -53)
(1, 2, -52)
(0, 2, -51)
(1, 1, -51)
(0, 1, -51)
(1, 0, -51)
(0, 0, -50)
(1, -1, -51)
(0, -1, -51)
(1, -2, -51)
(1, -2, -50)
(0, -2, -49)
(1, -3, -49)
(1, -3, -48)
(0, -3, -47)
(0, -3, -46)
(1, -4, -46)
(0, -4, -46)
(0, -4, -47)
(1, -5, -48)
(0, -5, -48)
(0, -5, -49)
(1, -5, -50)
(0, -4, -49)
(1, -4, -50)
(1, -4, -51)
(1, -4, -52)
(0, -4, -52)
(1, -5, -53)
(0, -5, -52)
(1, -6, -52)
(0, -6, -52)
(1, -7, -52)
(0, -7, -51)
(1, -8, -51)
(1, -8, -50)
(1, -8, -49)
(1, -8, -48)
(0, -8, -47)
(1, -9, -48)
(0, -9, -47)
(0, -9, -46)
(0, -9, -45)
(1, -10, -45)
(0, -10, -44)
(0, -10, -43)
(1, -11, -43)
(0, -11, -43)
(0, -11, -44)
(1, -12, -45)
(0, -12, -45)
(0, -12, -46)
(0, -12, -47)
(0, -12, -48)
(1, -13, -49)
(0, -13, -49)
(1, -14, -50)
(0, -14, -50)
(1, -15, -50)
(1, -15, -49)
(0, -14, -48)
(0, -14, -47)
(1, -15, -47)
(1, -15, -46)
(0, -14, -45)
(0, -14, -44)
(0, -14, -43)
(1, -15, -43)
(0, -15, -43)
(0, -15, -44)
(1, -16, -45)
(0, -16, -45)
(1, -17, -45)
(0, -17, -45)
(1, -18, -46)
(0, -18, -45)
(1, -19, -45)
(0, -19, -45)
(1, -20, -46)
(1, -20, -47)
(0, -19, -47)
(0, -19, -48)
(1, -20, -49)
(1, -20, -50)
(1, -20, -51)
(1, -20, -52)
(1, -20, -53)
(0, -19, -53)
(1, -19, -53)
(1, -19, -52)
(1, -19, -51)
(1, -19, -50)
(0, -18, -49)
(1, -18, -50)
(0, -17, -49)
(0, -17, -48)
(0, -17, -47)
(1, -17, -47)
(0, -16, -47)
(0, -16, -48)
(0, -16, -49)
(0, -16, -50)
(0, -16, -51)
(1, -16, -52)
(0, -15, -51)
(1, -15, -52)
(0, -14, -52)
(1, -14, -52)
(0, -13, -52)
(1, -13, -53)
(0, -12, -52)
(1, -12, -53)
(0, -11, -53)
(1, -11, -54)
(1, -11, -55)
(0, -11, -55)
(1, -12, -55)
(0, -12, -54)
(1, -13, -55)
(0, -13, -55)
(0, -13, -56)
(0, -13, -57)
(0, -13, -58)
(0, -13, -59)
(1, -14, -60)
(0, -14, -59)
(0, -14, -58)
(0, -14, -57)
(1, -15, -57)
(1, -15, -56)
(0, -14, -55)
(0, -14, -54)
(1, -15, -54)
(0, -15, -53)
(1, -16, -54)
(1, -16, -55)
(1, -16, -56)
(1, -16, -57)
(1, -16, -58)
(0, -16, -58)
(1, -17, -59)
(0, -17, -58)
(1, -18, -58)
(0, -18, -58)
(1, -19, -58)
(0, -19, -58)
(1, -20, -59)
(1, -20, -60)
(1, -20, -61)
(0, -19, -61)
(1, -19, -61)
(0, -18, -61)
(1, -18, -61)
(0, -17, -61)
(0, -17, -62)
(0, -17, -63)
(1, -17, -64)
(1, -17, -65)
(1, -17, -66)
(0, -16, -66)
(0, -16, -67)
(1, -16, -68)
(0, -15, -67)
(0, -15, -66)
(1, -15, -66)
(0, -14, -65)
(1, -14, -65)
(0, -13, -65)
(0, -13, -66)
(1, -13, -67)
(0, -12, -67)
(0, -12, -68)
(0, -12, -69)
(0, -12, -70)
(1, -13, -71)
(0, -13, -71)
(1, -14, -72)
(0, -14, -72)
(1, -15, -73)
(0, -15, -72)
(1, -16, -73)
(1, -16, -74)
(1, -16, -75)
(0, -15, -75)
(0, -15, -76)
(1, -15, -77)
(1, -15, -78)
(0, -15, -78)
(0, -15, -79)
(1, -16, -80)
(0, -16, -79)
(1, -17, -79)
(1, -17, -78)
(1, -17, -77)
(0, -17, -76)
(0, -17, -75)
(1, -18, -75)
(0, -18, -74)
(0, -18, -73)
(0, -18, -72)
(0, -18, -71)
(1, -18, -71)
(1, -18, -70)
(1, -18, -69)
(1, -18, -68)
(1, -18, -67)
(0, -18, -66)
(1, -19, -66)
(1, -19, -65)
(0, -19, -64)
(1, -20, -64)
(0, -20, -64)
(1, -21, -64)
(0, -21, -63)
(0, -21, -62)
(0, -21, -61)
(1, -21, -61)
(1, -21, -60)
(1, -21, -59)
(1, -21, -58)
(1, -21, -57)
(0, -20, -56)
(0, -20, -55)
(1, -21, -55)
(1, -21, -54)
(1, -21, -53)
(1, -21, -52)
(0, -21, -51)
(1, -22, -52)
