(1, -56, -166)
(1, -56, -167)
(0, -55, -167)
(1, -55, -167)
(0, -54, -167)
(1, -54, -167)
(0, -53, -166)
(1, -53, -166)
(0, -52, -166)
(1, -52, -167)
(1, -52, -168)
(1, -52, -169)
(1, -52, -170)
(0, -52, -170)
(1, -53, -171)
(0, -53, -171)
(0, -53, -172)
(1, -53, -173)
(0, -52, -173)
(0, -52, -174)
(1, -53, -175)
(0, -53, -175)
(1, -54, -176)
(0, -54, -176)
(1, -55, -177)
(0, -55, -177)
(1, -56, -177)
(1, -56, -176)
(0, -55, -175)
(0, -55, -174)
(1, -55, -174)
(0, -54, -173)
(0, -54, -172)
(1, -55, -172)
(0, -55, -171)
(0, -55, -170)
(1, -56, -170)
(0, -56, -170)
(1, -57, -171)
(0, -57, -170)
(0, -57, -169)
(0, -57, -168)
(1, -58, -168)
(0, -58, -168)
(1, -59, -169)
(1, -59, -170)
(0, -58, -170)
(0, -58, -171)
(1, -58, -172)
(1, -58, -173)
(0, -58, -173)
(1, -59, -174)
(1, -59, -175)
(1, -59, -176)
(0, -59, -176)
(0, -59, -177)
(0, -59, -178)
(0, -59, -179)
(1, -60, -180)
(0, -60, -179)
(1, -61, -180)
(0, -61, -180)
(1, -62, -181)
(0, -62, -181)
(1, -63, -181)
(0, -63, -180)
(1, -64, -180)
(0, -64, -180)
(0, -64, -181)
(1, -64, -182)
(0, -63, -182)
(1, -63, -183)
(0, -62, -183)
(0, -62, -184)
(0, -62, -185)
(0, -62, -186)
(0, -62, -187)
(1, -62, -188)
(1, -62, -189)
(1, -62, -190)
(0, -62, -190)
(1, -63, -190)
(1, -63, -189)
(0, -63, -188)
(0, -63, -187)
(1, -64, -187)
(1, -64, -186)
(0, -63, -185)
(0, -63, -184)
(1, -64, -184)
(0, -64, -184)
(1, -65, -185)
(0, -65, -185)
(1, -66, -185)
(0, -66, -185)
(1, -67, -186)
(0, -67, -185)
(1, -68, -186)
(1, -68, -187)
(1, -68, -188)
(0, -68, -188)
(1, -69, -188)
(0, -69, -188)
(0, -69, -189)
(0, -69, -190)
(1, -70, -191)
(1, -70, -192)
(1, -70, -193)
(1, -70, -194)
(1, -70, -195)
(1, -70, -196)
(0, -70, -196)
(1, -71, -196)
(1, -71, -195)
(0, -71, -194)
(0, -71, -193)
(0, -71, -192)
(1, -71, -192)
(1, -71, -191)
(1, -71, -190)
(0, -70, -189)
(0, -70, -188)
(1, -71, -188)
(1, -71, -187)
(0, -71, -186)
(1, -72, -186)
(0, -72, -186)
(1, -73, -186)
(0, -73, -186)
(0, -73, -187)
(1, -73, -188)
(1, -73, -189)
(0, -73, -189)
(1, -74, -190)
(1, -74, -191)
(1, -74, -192)
(0, -74, -192)
(1, -75, -192)
(0, -75, -192)
(1, -76, -193)
(0, -76, -193)
(1, -77, -194)
(1, -77, -195)
(1, -77, -196)
(0, -76, -196)
(1, -76, -197)
(0, -75, -197)
(1, -75, -198)
(0, -74, -198)
(1, -74, -198)
(1, -74, -197)
(1, -74, -196)
(0, -73, -195)
(1, -73, -196)
(0, -72, -195)
(1, -72, -196)
(1, -72, -197)
(1, -72, -198)
(0, -71, -198)
(1, -71, -198)
(0, -70, -198)
(1, -70, -199)
(0, -69, -199)
(1, -69, -200)
(0, -68, -200)
(1, -68, -200)
(0, -67, -200)
(1, -67, -200)
(0, -66, -200)
(1, -66, -200)
(1, -66, -199)
(0, -65, -198)
(1, -65, -199)
(0, -64, -198)
(1, -64, -198)
(1, -64, -197)
(0, -64, -196)
(1, -65, -197)
(0, -65, -196)
(1, -66, -197)
(0, -66, -197)
(1, -67, -197)
(0, -67, -197)
(1, -68, -197)
(1, -68, -196)
(0, -67, -195)
(0, -67, -194)
(1, -67, -194)
(1, -67, -193)
(0, -67, -192)
(1, -68, -192)
(1, -68, -191)
(0, -67, -190)
(1, -67, -190)
(1, -67, -189)
(1, -67, -188)
(0, -66, -187)
(1, -66, -188)
(0, -65, -187)
(1, -65, -188)
(1, -65, -189)
(1, -65, -190)
(0, -64, -190)
(1, -64, -191)
(0, -63, -191)
(0, -63, -192)
(1, -63, -193)
(0, -62, -193)
(0, -62, -194)
(1, -62, -195)
(0, -61, -194)
(0, -61, -193)
(0, -61, -192)
(1, -61, -192)
(0, -60, -191)
(1, -60, -191)
(0, -59, -191)
(0, -59, -192)
(0, -59, -193)
(1, -59, -194)
(0, -58, -193)
(1, -58, -193)
(0, -57, -192)
(0, -57, -191)
(0, -57, -190)
(1, -57, -190)
(1, -57, -189)
(0, -57, -188)
(0, -57, -187)
(1, -57, -187)
(0, -56, -186)
(0, -56, -185)
(1, -57, -185)
(0, -57, -184)
(1, -58, -185)
(1, -58, -186)
(0, -58, -186)
(1, -59, -186)
(1, -59, -185)
(1, -59, -184)
(0, -59, -183)
(0, -59, -182)
(0, -59, -181)
(1, -59, -181)
(0, -58, -180)
(1, -58, -180)
(0, -57, -179)
(1, -57, -180)
(0, -56, -180)
(0, -56, -181)
(0, -56, -182)
(1, -56, -183)
(0, -55, -183)
(1, -55, -183)
(0, -54, -183)
(1, -54, -183)
(0, -53, -182)
(1, -53, -183)
(1, -53, -184)
(0, -52, -184)
(0, -52, -185)
(0, -52, -186)
(1, -52, -187)
(1, -52, -188)
(1, -52, -189)
(0, -51, -189)
(1, -51, -190)
(0, -50, -190)
(0, -50, -191)
(1, -51, -192)
(1, -51, -193)
(0, -50, -193)
(1, -50, -194)
(0, -49, -193)
(1, -49, -193)
(0, -48, -192)
(0, -48, -191)
(0, -48, -190)
(1, -49, -190)
(0, -49, -189)
(1, -50, -189)
(1, -50, -188)
(1, -50, -187)
(0, -49, -186)
(1, -49, -187)
(0, -48, -186)
(0, -48, -185)
(1, -49, -185)
(0, -49, -184)
(1, -50, -185)
(0, -50, -184)
(1, -51, -185)
(0, -51, -184)
(0, -51, -183)
(1, -51, -183)
(0, -50, -182)
(1, -50, -183)
(0, -49, -182)
(0, -49, -181)
(1, -50, -181)
(0, -50, -180)
(0, -50, -179)
(1, -51, -179)
(0, -51, -178)
(0, -51, -177)
(1, -51, -177)
(0, -50, -177)
(1, -50, -177)
(0, -49, -176)
(0, -49, -175)
(1, -49, -175)
(1, -49, -174)
(0, -48, -173)
(0, -48, -172)
(0, -48, -171)
(0, -48, -170)
(0, -48, -169)
(0, -48, -168)
(1, -49, -168)
(0, -49, -168)
(0, -49, -169)
(1, -50, -170)
(0, -50, -169)
(1, -51, -169)
(1, -51, -168)
(1, -51, -167)
(0, -50, -166)
(0, -50, -165)
(0, -50, -164)
(1, -51, -164)
(0, -51, -164)
(1, -52, -164)
(0, -52, -163)
(0, -52, -162)
(0, -52, -161)
(0, -52, -160)
(1, -52, -160)
(0, -51, -160)
(0, -51, -161)
(1, -51, -162)
(0, -50, -162)
(1, -50, -163)
(0, -49, -162)
(0, -49, -161)
(1, -50, -161)
(0, -50, -160)
(0, -50, -159)
(1, -50, -159)
(0, -49, -159)
(1, -49, -160)
(0, -48, -159)
(1, -48, -160)
(0, -47, -159)
(1, -47, -160)
(0, -46, -160)
(1, -46, -160)
(0, -45, -160)
(1, -45, -160)
(1, -45, -159)
(0, -45, -158)
(1, -46, -158)
(0, -46, -157)
(0, -46, -156)
(1, -47, -156)
(0, -47, -156)
(1, -48, -156)
(0, -48, -156)
(1, -49, -157)
(0, -49, -156)
(0, -49, -155)
(1, -50, -155)
(0, -50, -154)
(0, -50, -153)
(1, -50, -153)
(1, -50, -152)
(0, -50, -151)
(1, -51, -152)
(0, -51, -152)
(1, -52, -152)
(0, -52, -152)
(1, -53, -152)
(1, -53, -151)
(0, -52, -150)
(0, -52, -149)
(1, -53, -149)
(1, -53, -148)
(1, -53, -147)
(1, -53, -146)
(0, -53, -145)
(0, -53, -144)
(0, -53, -143)
(1, -54, -143)
(1, -54, -142)
(0, -54, -141)
(1, -55, -141)
(0, -55, -141)
(1, -56, -142)
(1, -56, -143)
(0, -56, -143)
(0, -56, -144)
(0, -56, -145)
(0, -56, -146)
(0, -56, -147)
(1, -56, -148)
(0, -55, -148)
(1, -55, -148)
(0, -54, -147)
(1, -54, -148)
(1, -54, -149)
(1, -54, -150)
(0, -54, -150)
(1, -55, -150)
(0, -55, -150)
(0, -55, -151)
(1, -56, -152)
(1, -56, -153)
(1, -56, -154)
(0, -56, -154)
(0, -56, -155)
(1, -57, -156)
(0, -57, -156)
(1, -58, -157)
(0, -58, -156)
(1, -59, -156)
(0, -59, -155)
(1, -60, -156)
(0, -60, -155)
(1, -61, -156)
(1, -61, -157)
(1, -61, -158)
(0, -61, -158)
(0, -61, -159)
(1, -62, -160)
(0, -62, -160)
(1, -63, -161)
(0, -63, -161)
(1, -64, -162)
(0, -64, -162)
(0, -64, -163)
(1, -65, -164)
(1, -65, -165)
(0, -64, -165)
(0, -64, -166)
(0, -64, -167)
(1, -64, -168)
(1, -64, -169)
(1, -64, -170)
(1, -64, -171)
(1, -64, -172)
(1, -64, -173)
(0, -63, -173)
(0, -63, -174)
(1, -64, -175)
(0, -64, -174)
(1, -65, -175)
(0, -65, -174)
(1, -66, -175)
(0, -66, -174)
(0, -66, -173)
(0, -66, -172)
(0, -66, -171)
(1, -66, -171)
(1, -66, -170)
(1, -66, -169)
(0, -65, -168)
(0, -65, -167)
(1, -66, -167)
(0, -66, -166)
(0, -66, -165)
(1, -66, -165)
(1, -66, -164)
(0, -66, -163)
(0, -66, -162)
(1, -66, -162)
(1, -66, -161)
(0, -65, -160)
(0, -65, -159)
(1, -66, -159)
(0, -66, -158)
(1, -67, -158)
(0, -67, -158)
(1, -68, -159)
(0, -68, -158)
(0, -68, -157)
(1, -68, -157)
(0, -67, -156)
(1, -67, -156)
(0, -66, -156)
(1, -66, -156)
(1, -66, -155)
(0, -65, -154)
(1, -65, -155)
(1, -65, -156)
(0, -64, -156)
(1, -64, -156)
(0, -63, -155)
(0, -63, -154)
(1, -64, -154)
(0, -64, -153)
(0, -64, -152)
(0, -64, -151)
(0, -64, -150)
(1, -64, -150)
(0, -63, -150)
(1, -63, -151)
(0, -62, -150)
(0, -62, -149)
(1, -62, -149)
(1, -62, -148)
(0, -61, -147)
(0, -61, -146)
(1, -61, -146)
(1, -61, -145)
(0, -61, -144)
(0, -61, -143)
(1, -62, -143)
(1, -62, -142)
(0, -62, -141)
(1, -63, -141)
(0, -63, -140)
(1, -64, -141)
(0, -64, -141)
(0, -64, -142)
(1, -65, -143)
(0, -65, -142)
(1, -66, -142)
(0, -66, -142)
(1, -67, -142)
(1, -67, -141)
(1, -67, -140)
(0, -67, -139)
(1, -68, -140)
(0, -68, -140)
(1, -69, -140)
(0, -69, -139)
(0, -69, -138)
(0, -69, -137)
(1, -70, -137)
(0, -70, -137)
(0, -70, -138)
(1, -71, -139)
(1, -71, -140)
(0, -70, -140)
(0, -70, -141)
(1, -71, -142)
(1, -71, -143)
(0, -71, -143)
(1, -72, -144)
(0, -72, -143)
(0, -72, -142)
(1, -73, -142)
(1, -73, -141)
(0, -73, -140)
(0, -73, -139)
(1, -73, -139)
(0, -72, -138)
(1, -72, -138)
(1, -72, -137)
(1, -72, -136)
(0, -72, -135)
(1, -73, -136)
(1, -73, -137)
(0, -73, -137)
(1, -74, -137)
(0, -74, -136)
(1, -75, -137)
(1, -75, -138)
(0, -75, -138)
(0, -75, -139)
(1, -75, -140)
(1, -75, -141)
(0, -74, -141)
(1, -74, -142)
(1, -74, -143)
(1, -74, -144)
(0, -73, -144)
(1, -73, -145)
(0, -72, -145)
(0, -72, -146)
(1, -72, -147)
(0, -71, -147)
(1, -71, -148)
(0, -70, -147)
(1, -70, -148)
(1, -70, -149)
(1, -70, -150)
(0, -70, -150)
(1, -71, -150)
(0, -71, -149)
(1, -72, -149)
(0, -72, -148)
(1, -73, -148)
(0, -73, -148)
(1, -74, -149)
(1, -74, -150)
(0, -73, -150)
(0, -73, -151)
(1, -73, -152)
(1, -73, -153)
(0, -73, -153)
(1, -74, -154)
(0, -74, -153)
(0, -74, -152)
(0, -74, -151)
(1, -75, -151)
(0, -75, -151)
(0, -75, -152)
(1, -76, -153)
(1, -76, -154)
(0, -75, -154)
(1, -75, -155)
(1, -75, -156)
(0, -75, -156)
(0, -75, -157)
(1, -76, -158)
(1, -76, -159)
(0, -75, -159)
(0, -75, -160)
(0, -75, -161)
(1, -75, -162)
(1, -75, -163)
(0, -75, -163)
(1, -76, -164)
(1, -76, -165)
(1, -76, -166)
(0, -75, -166)
(1, -75, -167)
(0, -74, -166)
(1, -74, -167)
(1, -74, -168)
(0, -74, -168)
(0, -74, -169)
(1, -75, -170)
(1, -75, -171)
(0, -74, -171)
(0, -74, -172)
(1, -74, -173)
(0, -73, -172)
(0, -73, -171)
(0, -73, -170)
(1, -73, -170)
(0, -72, -170)
(1, -72, -171)
(0, -71, -170)
(1, -71, -171)
(1, -71, -172)
(0, -71, -172)
(0, -71, -173)
(0, -71, -174)
(1, -72, -175)
(0, -72, -175)
(1, -73, -176)
(0, -73, -175)
(1, -74, -176)
(0, -74, -175)
(1, -75, -175)
(0, -75, -175)
(1, -76, -175)
(0, -76, -175)
(1, -77, -176)
(0, -77, -176)
(1, -78, -176)
(0, -78, -176)
(1, -79, -177)
(0, -79, -176)
(1, -80, -177)
(0, -80, -177)
(1, -81, -178)
(0, -81, -178)
(1, -82, -179)
(0, -82, -178)
(1, -83, -178)
(1, -83, -177)
(0, -82, -176)
(1, -82, -177)
(0, -81, -176)
(1, -81, -176)
(1, -81, -175)
(0, -81, -174)
(1, -82, -174)
(0, -82, -173)
(0, -82, -172)
(1, -83, -172)
(1, -83, -171)
(1, -83, -170)
(0, -82, -169)
(1, -82, -169)
(0, -81, -169)
(1, -81, -170)
(1, -81, -171)
(0, -81, -171)
(0, -81, -172)
(1, -81, -173)
(0, -80, -173)
(1, -80, -174)
(0, -79, -173)
(1, -79, -173)
(1, -79, -172)
(0, -79, -171)
(1, -80, -171)
(1, -80, -170)
(0, -79, -169)
(0, -79, -168)
(0, -79, -167)
(1, -80, -167)
(1, -80, -166)
(0, -80, -165)
(1, -81, -165)
(0, -81, -164)
(1, -82, -165)
(0, -82, -164)
(1, -83, -165)
(0, -83, -165)
(0, -83, -166)
(0, -83, -167)
(1, -84, -168)
(0, -84, -167)
(0, -84, -166)
(0, -84, -165)
(1, -85, -165)
(1, -85, -164)
(0, -85, -163)
(1, -86, -164)
(0, -86, -164)
(1, -87, -165)
(0, -87, -164)
(1, -88, -165)
(0, -88, -164)
(1, -89, -164)
(0, -89, -163)
(0, -89, -162)
(1, -90, -162)
(0, -90, -161)
(1, -91, -162)
(0, -91, -162)
(1, -92, -163)
(0, -92, -163)
(1, -93, -163)
(1, -93, -162)
(0, -93, -161)
(1, -94, -161)
(0, -94, -160)
(0, -94, -159)
(1, -95, -159)
(1, -95, -158)
(0, -94, -157)
(0, -94, -156)
(1, -95, -156)
(0, -95, -156)
(1, -96, -157)
(1, -96, -158)
(0, -96, -158)
(0, -96, -159)
(0, -96, -160)
(1, -96, -161)
(1, -96, -162)
(1, -96, -163)
(1, -96, -164)
(0, -96, -164)
(1, -97, -164)
(0, -97, -163)
(1, -98, -164)
(1, -98, -165)
(0, -97, -165)
(1, -97, -166)
(0, -96, -166)
(1, -96, -167)
(0, -95, -166)
(1, -95, -166)
(0, -94, -165)
(1, -94, -166)
(0, -93, -165)
(1, -93, -166)
(1, -93, -167)
(0, -93, -167)
(1, -94, -168)
(0, -94, -167)
(1, -95, -168)
(0, -95, -168)
(1, -96, -169)
(1, -96, -170)
(1, -96, -171)
(1, -96, -172)
(0, -95, -172)
(1, -95, -173)
(0, -94, -172)
(0, -94, -171)
(1, -95, -171)
(1, -95, -170)
(0, -94, -169)
(1, -94, -170)
(0, -93, -170)
(1, -93, -171)
(0, -92, -170)
(0, -92, -169)
(1, -92, -169)
(1, -92, -168)
(1, -92, -167)
(0, -91, -166)
(1, -91, -167)
(0, -90, -167)
(0, -90, -168)
(0, -90, -169)
(1, -91, -170)
(0, -91, -170)
(0, -91, -171)
(1, -91, -172)
(0, -90, -171)
(1, -90, -171)
