(0, -20, 66)
(1, -21, 66)
(0, -21, 67)
(1, -22, 66)
(1, -22, 65)
(0, -22, 65)
(1, -23, 65)
(1, -23, 66)
(0, -23, 67)
(0, -23, 68)
(1, -23, 68)
(1, -23, 69)
(0, -23, 70)
(1, -24, 69)
(0, -24, 69)
(1, -25, 69)
(0, -25, 70)
(1, -26, 69)
(0, -26, 70)
(1, -27, 69)
(0, -27, 69)
(0, -27, 68)
(1, -27, 67)
(0, -26, 67)
(0, -26, 66)
(1, -26, 65)
(1, -26, 64)
(0, -25, 64)
(1, -25, 63)
(0, -24, 64)
(1, -24, 63)
(1, -24, 62)
(0, -24, 62)
(1, -25, 61)
(0, -25, 61)
(1, -26, 61)
(0, -26, 61)
(1, -27, 61)
(0, -27, 61)
(0, -27, 60)
(0, -27, 59)
(1, -27, 58)
(0, -26, 59)
(1, -26, 58)
(1, -26, 57)
(1, -26, 56)
(0, -25, 56)
(1, -25, 55)
(0, -24, 56)
(1, -24, 55)
(0, -23, 56)
(0, -23, 57)
(1, -23, 57)
(1, -23, 58)
(1, -23, 59)
(0, -22, 60)
(1, -22, 59)
(0, -21, 59)
(1, -21, 59)
(0, -20, 60)
(1, -20, 59)
(1, -20, 58)
(1, -20, 57)
(0, -20, 57)
(0, -20, 56)
(1, -20, 55)
(1, -20, 54)
(0, -19, 54)
(1, -19, 54)
(0, -18, 55)
(1, -18, 54)
(0, -17, 54)
(0, -17, 53)
(1, -17, 52)
(1, -17, 51)
(1, -17, 50)
(0, -16, 50)
(0, -16, 49)
(1, -17, 48)
(0, -17, 49)
(1, -18, 48)
(0, -18, 48)
(1, -19, 48)
(0, -19, 48)
(1, -20, 47)
(0, -20, 47)
(1, -21, 47)
(0, -21, 47)
(1, -22, 46)
(0, -22, 46)
(0, -22, 45)
(1, -22, 44)
(1, -22, 43)
(0, -21, 43)
(1, -21, 43)
(0, -20, 44)
(1, -20, 44)
(0, -19, 45)
(1, -19, 45)
(0, -18, 45)
(1, -18, 45)
(1, -18, 46)
(0, -17, 47)
(1, -17, 46)
(0, -16, 47)
(1, -16, 46)
(1, -16, 45)
(0, -15, 45)
(0, -15, 44)
(1, -16, 43)
(0, -16, 43)
(1, -17, 43)
(0, -17, 44)
(1, -18, 43)
(0, -18, 43)
(1, -19, 42)
(0, -19, 43)
(1, -20, 42)
(0, -20, 42)
(0, -20, 41)
(1, -21, 40)
(0, -21, 41)
(1, -22, 41)
(0, -22, 41)
(1, -23, 40)
(0, -23, 41)
(0, -23, 42)
(1, -24, 42)
(0, -24, 42)
(1, -25, 42)
(0, -25, 43)
(1, -26, 43)
(0, -26, 43)
(0, -26, 42)
(1, -27, 41)
(0, -27, 41)
(1, -28, 40)
(0, -28, 41)
(0, -28, 42)
(1, -28, 42)
(1, -28, 43)
(0, -28, 44)
(1, -29, 44)
(0, -29, 44)
(0, -29, 43)
(0, -29, 42)
(1, -30, 41)
(1, -30, 40)
(1, -30, 39)
(0, -29, 39)
(1, -29, 39)
(0, -28, 39)
(1, -28, 38)
(0, -27, 39)
(1, -27, 39)
(0, -26, 39)
(0, -26, 38)
(0, -26, 37)
(1, -27, 36)
(1, -27, 35)
(0, -27, 35)
(1, -28, 35)
(0, -28, 36)
(1, -29, 36)
(0, -29, 36)
(0, -29, 35)
(1, -29, 34)
(0, -28, 34)
(0, -28, 33)
(1, -29, 32)
(1, -29, 31)
(0, -29, 31)
(1, -30, 30)
(1, -30, 29)
(0, -29, 29)
(1, -29, 28)
(0, -28, 29)
(1, -28, 29)
(0, -27, 30)
(1, -27, 30)
(0, -26, 30)
(0, -26, 29)
(1, -27, 28)
(1, -27, 27)
(0, -27, 27)
(1, -28, 27)
(0, -28, 27)
(1, -29, 26)
(1, -29, 25)
(1, -29, 24)
(1, -29, 23)
(0, -28, 23)
(1, -28, 22)
(0, -27, 22)
(0, -27, 21)
(1, -27, 20)
(0, -26, 21)
(1, -26, 20)
(0, -25, 20)
(0, -25, 19)
(1, -26, 18)
(1, -26, 17)
(0, -26, 17)
(1, -27, 16)
(1, -27, 15)
(1, -27, 14)
(0, -26, 14)
(1, -26, 14)
(0, -25, 14)
(1, -25, 14)
(0, -24, 14)
(1, -24, 14)
(1, -24, 15)
(0, -23, 16)
(1, -23, 15)
(1, -23, 14)
(1, -23, 13)
(1, -23, 12)
(0, -22, 12)
(1, -22, 11)
(0, -21, 12)
(0, -21, 13)
(0, -21, 14)
(0, -21, 15)
(0, -21, 16)
(1, -22, 16)
(0, -22, 17)
(1, -23, 17)
(0, -23, 18)
(1, -24, 18)
(0, -24, 19)
(0, -24, 20)
(0, -24, 21)
(1, -25, 21)
(0, -25, 22)
(1, -26, 22)
(1, -26, 23)
(1, -26, 24)
(0, -25, 25)
(1, -25, 25)
(0, -24, 26)
(1, -24, 26)
(1, -24, 27)
(0, -24, 28)
(1, -25, 28)
(1, -25, 29)
(0, -25, 30)
(0, -25, 31)
(1, -25, 31)
(0, -24, 31)
(1, -24, 30)
(0, -23, 30)
(1, -23, 29)
(0, -22, 29)
(1, -22, 28)
(0, -21, 29)
(0, -21, 30)
(1, -21, 30)
(0, -20, 30)
(0, -20, 29)
(0, -20, 28)
(1, -21, 27)
(1, -21, 26)
(1, -21, 25)
(1, -21, 24)
(0, -20, 24)
(0, -20, 23)
(0, -20, 22)
(0, -20, 21)
(1, -21, 20)
(0, -21, 21)
(1, -22, 20)
(1, -22, 19)
(0, -21, 19)
(1, -21, 18)
(1, -21, 17)
(0, -20, 17)
(0, -20, 16)
(1, -20, 15)
(0, -19, 16)
(0, -19, 17)
(0, -19, 18)
(0, -19, 19)
(1, -19, 19)
(0, -18, 20)
(1, -18, 19)
(0, -17, 20)
(1, -17, 19)
(0, -16, 19)
(0, -16, 18)
(1, -16, 17)
(0, -15, 17)
(1, -15, 16)
(0, -14, 16)
(1, -14, 15)
(0, -13, 16)
(1, -13, 15)
(0, -12, 16)
(1, -12, 15)
(0, -11, 15)
(0, -11, 14)
(0, -11, 13)
(0, -11, 12)
(1, -11, 11)
(1, -11, 10)
(0, -11, 10)
(1, -12, 10)
(0, -12, 10)
(1, -13, 10)
(0, -13, 10)
(1, -14, 10)
(0, -14, 11)
(0, -14, 12)
(1, -15, 12)
(0, -15, 13)
(1, -16, 12)
(0, -16, 12)
(1, -17, 11)
(0, -17, 12)
(1, -18, 11)
(1, -18, 10)
(1, -18, 9)
(1, -18, 8)
(0, -17, 8)
(1, -17, 7)
(1, -17, 6)
(0, -16, 6)
(0, -16, 5)
(1, -17, 4)
(0, -17, 5)
(1, -18, 4)
(0, -18, 5)
(1, -19, 4)
(0, -19, 5)
(1, -20, 4)
(1, -20, 3)
(1, -20, 2)
(1, -20, 1)
(0, -19, 1)
(1, -19, 0)
(1, -19, -1)
(0, -18, -1)
(1, -18, -1)
(0, -17, -1)
(0, -17, -2)
(1, -17, -3)
(0, -16, -2)
(1, -16, -2)
(1, -16, -1)
(0, -15, 0)
(1, -15, -1)
(1, -15, -2)
(1, -15, -3)
(0, -15, -3)
(1, -16, -4)
(0, -16, -4)
(1, -17, -5)
(0, -17, -4)
(1, -18, -4)
(0, -18, -3)
(1, -19, -4)
(0, -19, -3)
(1, -20, -3)
(1, -20, -2)
(1, -20, -1)
(0, -20, 0)
(1, -21, 0)
(1, -21, 1)
(1, -21, 2)
(0, -21, 3)
(1, -22, 2)
(0, -22, 2)
(1, -23, 2)
(1, -23, 3)
(0, -23, 4)
(1, -24, 4)
(0, -24, 4)
(0, -24, 3)
(1, -24, 2)
(1, -24, 1)
(0, -23, 1)
(1, -23, 0)
(1, -23, -1)
(0, -23, -1)
(1, -24, -1)
(0, -24, 0)
(1, -25, -1)
(0, -25, -1)
(0, -25, -2)
(1, -26, -3)
(1, -26, -4)
(0, -25, -4)
(1, -25, -4)
(0, -24, -4)
(1, -24, -5)
(0, -23, -5)
(1, -23, -6)
(1, -23, -7)
(0, -23, -7)
(1, -24, -8)
(0, -24, -7)
(1, -25, -7)
(0, -25, -7)
(0, -25, -8)
(1, -26, -9)
(0, -26, -8)
(0, -26, -7)
(1, -27, -7)
(0, -27, -7)
(1, -28, -8)
(0, -28, -7)
(1, -29, -7)
(1, -29, -6)
(0, -28, -5)
(1, -28, -5)
(0, -27, -5)
(1, -27, -5)
(1, -27, -4)
(1, -27, -3)
(1, -27, -2)
(0, -26, -1)
(0, -26, 0)
(0, -26, 1)
(1, -27, 1)
(0, -27, 2)
(1, -28, 1)
(0, -28, 2)
(1, -29, 2)
(0, -29, 3)
(0, -29, 4)
(1, -29, 4)
(1, -29, 5)
(1, -29, 6)
(0, -29, 7)
(1, -30, 6)
(1, -30, 5)
(0, -30, 5)
(0, -30, 4)
(1, -31, 3)
(0, -31, 3)
(1, -32, 3)
(1, -32, 4)
(0, -32, 5)
(1, -33, 4)
(0, -33, 4)
(1, -34, 3)
(1, -34, 2)
(0, -34, 2)
(0, -34, 1)
(0, -34, 0)
(0, -34, -1)
(1, -34, -2)
(0, -33, -2)
(0, -33, -3)
(1, -33, -4)
(0, -32, -3)
(0, -32, -2)
(1, -32, -2)
(0, -31, -1)
(0, -31, 0)
(1, -31, 0)
(0, -30, 1)
(1, -30, 0)
(1, -30, -1)
(1, -30, -2)
(1, -30, -3)
(0, -30, -3)
(1, -31, -4)
(1, -31, -5)
(0, -31, -5)
(0, -31, -6)
(0, -31, -7)
(1, -32, -8)
(1, -32, -9)
(1, -32, -10)
(0, -31, -10)
(1, -31, -10)
(0, -30, -9)
(1, -30, -9)
(0, -29, -9)
(1, -29, -9)
(0, -28, -9)
(1, -28, -10)
(0, -27, -9)
(1, -27, -10)
(0, -26, -10)
(1, -26, -11)
(1, -26, -12)
(1, -26, -13)
(1, -26, -14)
(0, -25, -14)
(1, -25, -14)
(1, -25, -13)
(0, -24, -12)
(1, -24, -13)
(0, -23, -12)
(1, -23, -13)
(1, -23, -14)
(0, -22, -14)
(1, -22, -14)
(0, -21, -13)
(1, -21, -13)
(0, -20, -12)
(0, -20, -11)
(1, -20, -11)
(0, -19, -11)
(1, -19, -12)
(1, -19, -13)
(0, -18, -13)
(0, -18, -14)
(1, -19, -15)
(1, -19, -16)
(1, -19, -17)
(0, -19, -17)
(1, -20, -17)
(1, -20, -16)
(0, -20, -15)
(1, -21, -15)
(0, -21, -15)
(0, -21, -16)
(1, -21, -17)
(1, -21, -18)
(0, -20, -18)
(0, -20, -19)
(1, -20, -20)
(1, -20, -21)
(0, -20, -21)
(1, -21, -22)
(1, -21, -23)
(0, -20, -23)
(0, -20, -24)
(1, -20, -25)
(1, -20, -26)
(0, -19, -26)
(1, -19, -27)
(0, -18, -26)
(0, -18, -25)
(1, -19, -25)
(1, -19, -24)
(1, -19, -23)
(1, -19, -22)
(1, -19, -21)
(1, -19, -20)
(0, -18, -19)
(1, -18, -19)
(0, -17, -18)
(1, -17, -18)
(0, -16, -17)
(0, -16, -16)
(1, -16, -16)
(0, -15, -15)
(1, -15, -15)
(0, -14, -15)
(1, -14, -16)
(1, -14, -17)
(0, -13, -17)
(0, -13, -18)
(1, -13, -19)
(0, -12, -19)
(1, -12, -20)
(0, -11, -20)
(1, -11, -21)
(0, -10, -20)
(1, -10, -21)
(0, -9, -21)
(1, -9, -21)
(1, -9, -20)
(1, -9, -19)
(0, -9, -18)
(0, -9, -17)
(1, -10, -17)
(1, -10, -16)
(0, -10, -15)
(1, -11, -15)
(1, -11, -14)
(0, -10, -13)
(1, -10, -13)
(1, -10, -12)
(1, -10, -11)
(0, -9, -10)
(1, -9, -10)
(1, -9, -9)
(1, -9, -8)
(0, -9, -7)
(1, -10, -7)
(0, -10, -6)
(1, -11, -6)
(0, -11, -6)
(1, -12, -6)
(0, -12, -5)
(0, -12, -4)
(0, -12, -3)
(1, -13, -3)
(0, -13, -2)
(0, -13, -1)
(1, -13, -1)
(1, -13, 0)
(0, -12, 1)
(1, -12, 1)
(0, -11, 2)
(1, -11, 2)
(1, -11, 3)
(0, -11, 4)
(1, -12, 3)
(0, -12, 3)
(1, -13, 3)
(0, -13, 4)
(1, -14, 3)
(1, -14, 2)
(0, -14, 2)
(1, -15, 2)
(1, -15, 3)
(1, -15, 4)
(1, -15, 5)
(1, -15, 6)
(0, -14, 7)
(1, -14, 7)
(0, -13, 7)
(1, -13, 7)
(0, -12, 8)
(1, -12, 8)
(0, -11, 8)
(1, -11, 8)
(0, -10, 8)
(1, -10, 7)
(0, -9, 7)
(0, -9, 6)
(0, -9, 5)
(0, -9, 4)
(1, -9, 3)
(1, -9, 2)
(1, -9, 1)
(1, -9, 0)
(0, -8, 0)
(0, -8, -1)
(1, -8, -2)
(0, -7, -2)
(1, -7, -3)
(0, -6, -3)
(0, -6, -4)
(1, -7, -5)
(1, -7, -6)
(0, -6, -6)
(1, -6, -6)
(0, -5, -5)
(1, -5, -6)
(0, -4, -5)
(1, -4, -6)
(0, -3, -5)
(1, -3, -6)
(0, -2, -6)
(1, -2, -7)
(0, -1, -7)
(0, -1, -8)
(0, -1, -9)
(1, -1, -10)
(0, 0, -9)
(0, 0, -8)
(0, 0, -7)
(1, 0, -7)
(0, 1, -6)
(0, 1, -5)
(1, 0, -5)
(0, 0, -5)
(1, -1, -5)
(1, -1, -4)
(1, -1, -3)
(0, 0, -2)
(1, 0, -2)
(0, 1, -2)
(1, 1, -3)
(0, 2, -3)
(0, 2, -4)
(1, 2, -5)
(1, 2, -6)
(0, 2, -6)
(0, 2, -7)
(1, 1, -8)
(0, 1, -8)
(0, 1, -9)
(0, 1, -10)
(1, 0, -11)
(1, 0, -12)
(0, 0, -12)
(0, 0, -13)
(1, -1, -14)
(0, -1, -14)
(1, -2, -15)
(0, -2, -15)
(1, -3, -16)
(1, -3, -17)
(1, -3, -18)
(1, -3, -19)
(0, -2, -19)
(1, -2, -20)
(0, -1, -20)
(1, -1, -20)
(0, 0, -19)
(1, 0, -19)
(0, 1, -19)
(1, 1, -19)
(0, 2, -19)
(0, 2, -20)
(1, 1, -21)
(1, 1, -22)
(1, 1, -23)
(1, 1, -24)
(1, 1, -25)
(0, 1, -25)
(1, 0, -25)
(0, 0, -25)
(0, 0, -26)
(0, 0, -27)
(1, 0, -28)
(1, 0, -29)
(0, 0, -29)
(0, 0, -30)
(1, -1, -31)
(0, -1, -30)
(0, -1, -29)
(1, -2, -29)
(1, -2, -28)
(0, -1, -27)
(0, -1, -26)
(1, -2, -26)
(0, -2, -25)
(1, -3, -25)
(0, -3, -25)
(1, -4, -26)
(1, -4, -27)
(1, -4, -28)
(0, -3, -28)
(1, -3, -29)
(1, -3, -30)
(1, -3, -31)
(0, -2, -31)
(0, -2, -32)
(0, -2, -33)
(1, -2, -34)
(0, -1, -34)
(1, -1, -34)
(1, -1, -33)
(0, 0, -32)
(1, 0, -33)
(0, 1, -33)
(1, 1, -33)
(1, 1, -32)
(0, 1, -31)
(0, 1, -30)
(1, 1, -30)
(0, 2, -29)
(1, 2, -30)
(1, 2, -31)
(1, 2, -32)
(0, 3, -32)
(0, 3, -33)
(1, 3, -34)
(1, 3, -35)
(0, 3, -35)
(0, 3, -36)
(1, 2, -37)
(0, 2, -36)
(1, 1, -36)
(0, 1, -36)
(1, 0, -36)
(0, 0, -36)
(0, 0, -37)
(1, -1, -38)
(0, -1, -38)
(1, -2, -39)
(0, -2, -39)
(1, -3, -40)
(0, -3, -40)
(1, -4, -40)
(0, -4, -39)
(0, -4, -38)
(1, -5, -38)
(0, -5, -38)
(1, -6, -38)
(1, -6, -37)
(0, -6, -36)
(0, -6, -35)
(1, -6, -35)
(0, -5, -34)
(1, -5, -34)
(0, -4, -34)
(1, -4, -34)
(0, -3, -33)
(0, -3, -32)
(1, -4, -32)
(0, -4, -32)
(1, -5, -32)
(0, -5, -32)
(1, -6, -32)
(1, -6, -31)
(0, -6, -30)
(1, -7, -30)
(0, -7, -30)
(0, -7, -31)
(1, -8, -32)
(0, -8, -32)
(1, -9, -33)
(0, -9, -33)
(0, -9, -34)
(1, -10, -35)
(0, -10, -34)
(1, -11, -34)
(1, -11, -33)
(1, -11, -32)
(1, -11, -31)
(0, -10, -30)
(0, -10, -29)
(1, -10, -29)
(1, -10, -28)
(0, -9, -27)
(1, -9, -27)
(0, -8, -27)
(1, -8, -28)
(0, -7, -28)
(1, -7, -28)
(0, -6, -28)
(1, -6, -28)
(1, -6, -27)
(0, -6, -26)
(0, -6, -25)
(0, -6, -24)
(0, -6, -23)
(0, -6, -22)
(1, -7, -22)
(0, -7, -22)
(0, -7, -23)
(0, -7, -24)
(1, -8, -25)
(0, -8, -25)
(1, -9, -25)
(0, -9, -25)
(1, -10, -26)
(0, -10, -25)
(1, -11, -25)
(0, -11, -24)
(0, -11, -23)
(1, -12, -23)
(0, -12, -23)
(0, -12, -24)
(1, -13, -25)
(0, -13, -25)
(1, -14, -26)
(0, -14, -25)
(1, -15, -26)
(0, -15, -25)
(1, -16, -26)
(1, -16, -27)
(0, -15, -27)
(1, -15, -28)
(0, -14, -27)
(1, -14, -28)
(0, -13, -27)
(1, -13, -28)
(1, -13, -29)
(1, -13, -30)
(0, -12, -30)
(1, -12, -31)
(1, -12, -32)
(0, -12, -32)
(1, -13, -32)
(0, -13, -32)
(1, -14, -32)
(1, -14, -31)
(0, -14, -30)
(1, -15, -31)
(1, -15, -32)
(1, -15, -33)
(1, -15, -34)
(0, -15, -34)
(1, -16, -34)
(0, -16, -34)
(1, -17, -34)
(1, -17, -33)
(0, -16, -32)
(1, -16, -32)
(1, -16, -31)
(0, -16, -30)
(0, -16, -29)
(0, -16, -28)
(1, -17, -28)
(0, -17, -28)
(0, -17, -29)
(1, -18, -30)
(1, -18, -31)
(1, -18, -32)
(0, -18, -32)
(1, -19, -33)
(1, -19, -34)
(1, -19, -35)
(1, -19, -36)
(0, -18, -36)
(1, -18, -37)
(0, -17, -36)
(1, -17, -37)
(1, -17, -38)
(1, -17, -39)
(0, -16, -39)
(1, -16, -39)
(0, -15, -39)
(0, -15, -40)
(0, -15, -41)
(1, -15, -42)
(1, -15, -43)
(0, -15, -43)
(1, -16, -43)
(0, -16, -42)
(1, -17, -43)
(1, -17, -44)
(0, -16, -44)
(1, -16, -45)
(1, -16, -46)
(0, -16, -46)
(1, -17, -47)
(1, -17, -48)
(1, -17, -49)
(0, -16, -49)
(1, -16, -50)
(1, -16, -51)
(0, -16, -51)
(1, -17, -52)
(1, -17, -53)
(1, -17, -54)
(0, -17, -54)
(1, -18, -54)
(0, -18, -53)
(0, -18, -52)
(0, -18, -51)
(1, -18, -51)
(1, -18, -50)
(1, -18, -49)
(1, -18, -48)
(1, -18, -47)
(1, -18, -46)
(1, -18, -45)
(0, -18, -44)
(0, -18, -43)
(1, -19, -43)
(0, -19, -42)
(0, -19, -41)
(1, -19, -41)
(0, -18, -41)
(1, -18, -42)
(0, -17, -41)
(0, -17, -40)
(1, -18, -40)
(0, -18, -39)
(1, -19, -39)
(0, -19, -39)
(1, -20, -40)
(0, -20, -40)
(0, -20, -41)
(0, -20, -42)
(1, -21, -43)
(1, -21, -44)
(0, -21, -44)
(1, -22, -44)
(1, -22, -43)
(1, -22, -42)
(0, -22, -41)
(1, -23, -42)
(0, -23, -41)
(1, -24, -41)
(0, -24, -41)
(0, -24, -42)
(1, -24, -43)
(1, -24, -44)
(0, -24, -44)
(0, -24, -45)
(0, -24, -46)
(1, -25, -47)
(0, -25, -47)
(1, -26, -48)
(0, -26, -47)
(1, -27, -47)
(1, -27, -46)
(0, -27, -45)
(1, -28, -45)
(1, -28, -44)
(0, -28, -43)
(0, -28, -42)
(1, -29, -42)
(1, -29, -41)
(1, -29, -40)
(1, -29, -39)
(0, -29, -38)
(1, -30, -38)
(0, -30, -38)
(1, -31, -38)
(0, -31, -38)
(1, -32, -38)
(0, -32, -38)
(1, -33, -38)
(1, -33, -37)
(0, -32, -36)
(0, -32, -35)
(1, -32, -35)
(0, -31, -34)
(1, -31, -35)
(1, -31, -36)
(0, -30, -36)
(1, -30, -36)
(1, -30, -35)
(0, -29, -34)
(1, -29, -35)
(1, -29, -36)
(1, -29, -37)
(0, -28, -37)
(1, -28, -38)
(0, -27, -38)
(0, -27, -39)
(1, -28, -40)
(1, -28, -41)
(0, -27, -41)
(1, -27, -42)
(0, -26, -42)
(1, -26, -43)
(0, -25, -42)
(0, -25, -41)
(1, -26, -41)
(1, -26, -40)
(1, -26, -39)
(0, -26, -38)
(0, -26, -37)
(1, -27, -37)
(0, -27, -36)
(1, -28, -36)
(1, -28, -35)
(1, -28, -34)
(0, -27, -33)
(0, -27, -32)
(1, -28, -32)
(0, -28, -31)
(1, -29, -31)
(0, -29, -30)
(1, -30, -31)
(0, -30, -30)
(0, -30, -29)
(0, -30, -28)
(0, -30, -27)
(0, -30, -26)
(1, -30, -26)
(0, -29, -25)
(1, -29, -26)
(1, -29, -27)
(0, -29, -27)
(0, -29, -28)
(1, -29, -29)
(0, -28, -28)
(1, -28, -29)
(0, -27, -28)
(1, -27, -28)
(1, -27, -27)
(0, -27, -26)
(0, -27, -25)
(1, -27, -25)
(1, -27, -24)
(0, -27, -23)
(1, -28, -24)
(0, -28, -23)
(0, -28, -22)
(0, -28, -21)
(0, -28, -20)
(1, -29, -20)
(1, -29, -19)
(0, -29, -18)
(1, -30, -19)
(1, -30, -20)
(1, -30, -21)
(1, -30, -22)
(1, -30, -23)
(0, -30, -23)
(0, -30, -24)
(1, -31, -25)
(0, -31, -24)
(1, -32, -25)
(0, -32, -24)
(0, -32, -23)
(1, -32, -23)
(0, -31, -22)
(1, -31, -22)
(1, -31, -21)
(1, -31, -20)
(1, -31, -19)
(1, -31, -18)
(0, -30, -17)
(1, -30, -17)
(0, -29, -16)
(0, -29, -15)
(1, -29, -15)
(0, -28, -15)
(1, -28, -15)
(0, -27, -14)
(0, -27, -13)
(1, -28, -13)
(0, -28, -12)
(1, -29, -12)
(0, -29, -11)
(1, -30, -11)
(0, -30, -11)
(0, -30, -12)
(0, -30, -13)
(0, -30, -14)
(1, -31, -15)
(0, -31, -15)
(1, -32, -16)
(0, -32, -15)
(1, -33, -15)
(0, -33, -15)
(1, -34, -15)
(0, -34, -15)
(0, -34, -16)
(1, -35, -17)
(0, -35, -17)
(1, -36, -17)
(1, -36, -16)
(0, -35, -15)
(0, -35, -14)
(0, -35, -13)
(1, -35, -13)
(0, -34, -13)
(1, -34, -13)
(0, -33, -13)
(1, -33, -13)
(1, -33, -12)
(1, -33, -11)
(1, -33, -10)
(0, -33, -9)
(1, -34, -9)
(1, -34, -8)
(0, -33, -7)
(0, -33, -6)
(0, -33, -5)
(1, -34, -5)
(0, -34, -5)
(1, -35, -6)
(0, -35, -5)
(1, -36, -5)
(0, -36, -4)
(0, -36, -3)
(1, -37, -3)
(1, -37, -2)
(0, -37, -1)
(1, -38, -1)
(1, -38, 0)
(0, -38, 1)
(1, -39, 0)
(0, -39, 1)
(1, -40, 1)
(1, -40, 2)
(1, -40, 3)
(0, -39, 4)
(0, -39, 5)
(0, -39, 6)
(0, -39, 7)
(0, -39, 8)
(1, -39, 8)
(1, -39, 9)
(0, -39, 10)
(0, -39, 11)
(1, -40, 11)
(0, -40, 12)
(0, -40, 13)
(1, -40, 13)
(0, -39, 13)
(1, -39, 12)
(0, -38, 12)
(1, -38, 12)
(1, -38, 13)
(0, -37, 14)
(1, -37, 14)
(0, -36, 14)
(0, -36, 13)
(0, -36, 12)
(1, -37, 11)
(1, -37, 10)
(0, -37, 10)
(1, -38, 9)
(1, -38, 8)
(0, -37, 8)
(1, -37, 8)
(0, -36, 9)
(1, -36, 8)
(1, -36, 7)
(0, -35, 7)
(0, -35, 6)
(1, -35, 5)
(0, -34, 5)
